0.9990234375,13.9990234375,31.9990234375,99.9990234375,104.9990234375,111.9990234375,119.9990234375,128.9990234375,156.9990234375,163.9990234375,170.9990234375,178.9990234375,187.9990234375,199.9990234375,204.9990234375,206.9990234375,207.9990234375,208.9990234375,210.9990234375,218.9990234375,226.9990234375,232.9990234375,240.9990234375,241.9990234375,243.9990234375,244.9990234375,246.9990234375,254.9990234375,262.9990234375,268.9990234375,276.9990234375,277.9990234375,279.9990234375,280.9990234375,281.9990234375,294.9990234375,309.9990234375,310.9990234375,311.9990234375,312.9990234375,313.9990234375,319.9990234375,336.9990234375,339.9990234375,349.9990234375,351.9990234375,352.9990234375,354.9990234375,355.9990234375,357.9990234375,363.9990234375,369.9990234375,379.9990234375,384.9990234375,386.9990234375,387.9990234375,388.9990234375,390.9990234375,399.9990234375,402.9990234375,409.9990234375,442.9990234375,449.9990234375,478.9990234375,507.9990234375,599.9990234375
-65.39,-67.945,-69.401,-70.151,-66.976,-64.395,-62.636,-61.586,-60.772,-59.756,-61.112,-61.406,-60.397,-62.17,-58.571,-23.542,-75.337,-78.396,-77.769,-70.812,-65.055,-61.71,-58.356,-30.877,-76.591,-78.36,-77.487,-70.719,-65.025,-61.694,-58.342,-28.358,-76.689,-78.358,-78.153,-67.697,-58.093,4.5081,-58.201,-77.066,-78.279,-74.944,-60.805,-59.812,-59.289,-58.016,-14.513,-76.971,-78.332,-77.088,-70.494,-67.994,-62.379,-58.503,-30.298,-75.964,-78.472,-78.1,-72.023,-73.9,-75.022,-75.368,-75.3,-72.329,-70.771,-70.293
