1000.0078125,1000.09375,1000.25,1000.46875,1000.7265625,1001.0859375,1001.484375,1002.640625,1002.7421875,1002.8125,1002.84375,1002.9765625,1003.125,1003.1953125,1003.2578125,1003.3359375,1003.375,1003.40625,1003.515625,1003.59375,1003.6796875,1003.9296875,1004.046875,1004.1484375,1004.3515625,1004.4375,1004.53125,1004.6328125,1004.765625,1004.921875,1005.0078125,1005.109375,1005.21875,1005.34375,1005.484375,1005.6484375,1005.828125,1006.0390625,1006.2734375,1006.53125,1006.7421875,1006.9765625,1007.234375,1007.515625,1008.1875,1009.09375,1010.6875,1013.6484375,1022.1171875,1025.9609375,1028.2578125,1030.5,1032.7421875,1035.0,1037.421875,1039.90625,1042.484375,1045.1640625,1047.9765625,1050.9453125,1054.1015625,1057.4921875,1063.1953125,1069.8203125,1077.7421875,1087.8515625,1253.0
-74.602,-73.437,-71.903,-70.063,-68.113,-65.641,-63.133,-56.552,-55.579,-54.298,-52.894,-42.562,-34.877,-28.157,-13.968,21.245,27.466,25.344,6.5195,-2.1549,-8.0996,-21.505,-28.967,-37.817,-60.189,-66.165,-70.263,-73.115,-75.511,-77.272,-77.952,-78.581,-79.106,-79.57,-79.967,-80.314,-80.594,-80.83,-81.012,-81.145,-81.216,-81.266,-81.295,-81.303,-81.262,-81.135,-80.852,-80.289,-78.585,-77.861,-77.467,-77.116,-76.799,-76.514,-76.245,-76.005,-75.793,-75.607,-75.445,-75.305,-75.187,-75.088,-74.972,-74.891,-74.842,-74.817,-74.866
