1000.0078125,1000.03125,1000.0546875,1000.0859375,1000.125,1000.2265625,1000.3515625,1000.5,1000.6640625,1000.84375,1001.03125,1001.2265625,1001.4375,1001.65625,1001.8828125,1002.1171875,1002.3515625,1002.59375,1002.84375,1003.078125,1003.3203125,1003.5625,1003.8125,1004.0625,1004.3125,1004.5625,1004.8203125,1005.078125,1005.3359375,1005.59375,1005.8515625,1006.109375,1006.375,1006.640625,1006.90625,1007.1484375,1007.3984375,1007.6484375,1007.8984375,1008.1484375,1008.40625,1008.6640625,1008.9296875,1009.1953125,1009.4609375,1009.7265625,1010.0,1010.2734375,1010.5546875,1010.8359375,1011.1171875,1011.40625,1011.6953125,1011.9921875,1012.2890625,1012.59375,1012.90625,1013.2265625,1013.5546875,1013.8828125,1014.2265625,1014.578125,1014.9375,1015.3125,1015.6953125,1016.09375,1016.515625,1017.0625,1017.640625,1018.2734375,1018.96875,1020.2109375,1023.078125,1024.515625,1026.0625,1027.59375,1029.1796875,1030.84375,1032.609375,1034.53125,1036.9140625,1039.6640625,1042.9453125,1047.0078125,1052.359375,1058.53125,1065.2265625,1072.7109375,1090.8515625,1117.875,1328.375,1422.7421875,1527.0859375,1726.8203125,2000.0,2000.015625,2000.046875,2000.078125,2000.125,2000.1796875,2000.2421875,2000.3125,2000.390625,2000.46875,2000.5546875,2000.6484375,2000.7421875,2000.8359375,2000.9375,2001.140625,2001.34375,2001.5625,2001.78125,2002.015625,2002.2578125,2002.5,2002.75,2003.0078125,2003.265625,2003.5234375,2003.7890625,2004.0625,2004.34375,2004.6328125,2004.9296875,2005.2265625,2005.5390625,2005.8515625,2006.1796875,2006.5078125,2006.84375,2007.1953125,2007.546875,2007.9140625,2008.2734375,2008.640625,2009.015625,2009.40625,2009.796875,2010.203125,2010.6171875,2011.0390625,2011.46875,2011.9140625,2012.3671875,2012.8359375,2013.3125,2013.8046875,2014.3046875,2014.8203125,2015.3515625,2015.890625,2016.453125,2017.0234375,2017.609375,2018.21875,2018.8359375,2019.4765625,2020.1328125,2020.8125,2021.515625,2022.234375,2022.9765625,2023.7421875,2024.53125,2025.3515625,2026.3359375,2027.3515625,2028.40625,2029.5078125,2030.65625,2031.8515625,2033.1015625,2034.40625,2035.765625,2037.1875,2038.6875,2040.265625,2041.9296875,2043.6953125,2047.5703125,2052.2265625,2057.8984375,2063.171875,2082.8125,2090.1171875,2097.390625,2111.953125,2128.0234375,2138.1796875,2149.2265625,2174.8046875,2206.7265625,2250.0
-74.715,-74.585,-74.48,-74.356,-74.215,-73.886,-73.52,-73.118,-72.701,-72.27,-71.842,-71.415,-70.974,-70.534,-70.095,-69.658,-69.236,-68.815,-68.395,-68.014,-67.634,-67.267,-66.9,-66.546,-66.204,-65.875,-65.548,-65.233,-64.93,-64.64,-64.361,-64.094,-63.83,-63.578,-63.338,-63.129,-62.923,-62.727,-62.539,-62.362,-62.188,-62.023,-61.863,-61.712,-61.57,-61.437,-61.309,-61.19,-61.076,-60.97,-60.873,-60.781,-60.697,-60.619,-60.548,-60.483,-60.424,-60.37,-60.323,-60.282,-60.247,-60.217,-60.193,-60.174,-60.161,-60.153,-60.15,-60.154,-60.167,-60.187,-60.217,-60.282,-60.45,-60.529,-60.605,-60.669,-60.725,-60.772,-60.812,-60.845,-60.875,-60.899,-60.92,-60.938,-60.955,-60.969,-60.98,-60.988,-60.996,-60.998,-60.971,-60.964,-60.96,-60.959,-60.964,-61.069,-61.223,-61.35,-61.52,-61.7,-61.892,-62.097,-62.313,-62.519,-62.738,-62.967,-63.187,-63.401,-63.624,-64.049,-64.45,-64.856,-65.24,-65.629,-66.009,-66.369,-66.721,-67.064,-67.39,-67.699,-68.002,-68.297,-68.586,-68.867,-69.141,-69.4,-69.659,-69.904,-70.148,-70.379,-70.602,-70.824,-71.033,-71.239,-71.429,-71.613,-71.791,-71.966,-72.13,-72.292,-72.447,-72.595,-72.738,-72.877,-73.009,-73.138,-73.26,-73.379,-73.492,-73.6,-73.705,-73.804,-73.9,-73.99,-74.077,-74.16,-74.238,-74.314,-74.385,-74.453,-74.517,-74.578,-74.636,-74.69,-74.741,-74.789,-74.841,-74.888,-74.932,-74.972,-75.008,-75.041,-75.071,-75.097,-75.12,-75.139,-75.156,-75.17,-75.181,-75.189,-75.197,-75.194,-75.179,-75.16,-75.08,-75.055,-75.033,-74.998,-74.972,-74.96,-74.95,-74.936,-74.929,-74.927
