1000.0078125,1014.609375,1030.765625,1043.8828125,1063.671875,1090.5390625,1118.3984375,1133.671875,1152.578125,1179.09375,1208.734375,1237.984375,1265.484375,1285.7734375,1294.2890625,1309.7734375,1329.6328125,1345.796875,1359.015625,1380.2109375,1391.578125,1404.140625,1421.5078125,1437.3125,1452.7578125,1475.90625,1501.5703125,1515.5859375,1533.734375,1549.6640625,1566.0078125,1595.9609375,1609.46875,1625.6796875,1640.328125,1658.765625,1677.640625,1692.1484375,1708.34375,1726.3203125,1742.4140625,1757.8984375,1774.1875,1791.4765625,1809.0546875,1824.09375,1841.796875,1861.8515625,1880.1484375,1903.84375,1932.6640625,1962.0078125,1977.6484375,2000.0
-74.775,-74.778,-74.782,-74.784,-74.789,-74.794,-74.799,-74.802,-74.806,-74.811,-74.816,-74.822,-74.826,-74.83,-74.831,-74.834,-74.837,-74.84,-74.842,-74.845,-74.847,-74.849,-74.851,-74.854,-74.856,-74.859,-74.863,-74.865,-74.867,-74.869,-74.871,-74.875,-74.877,-74.879,-74.881,-74.883,-74.885,-74.886,-74.888,-74.89,-74.892,-74.894,-74.895,-74.897,-74.899,-74.9,-74.902,-74.904,-74.905,-74.907,-74.91,-74.912,-74.914,-74.915
