0.0078125,1000.0,1000.0703125,1000.1796875,1000.3359375,1000.546875,1000.7890625,1001.0859375,1001.3984375,1002.0390625,1002.2734375,1002.46875,1002.59375,1002.6796875,1002.734375,1002.828125,1002.8515625,1002.875,1003.0,1003.2265625,1003.59375,1003.828125,1004.078125,1004.71875,1004.9140625,1005.015625,1005.125,1005.265625,1005.421875,1005.6015625,1005.8046875,1005.953125,1006.109375,1006.28125,1006.46875,1006.671875,1006.890625,1007.1328125,1007.4140625,1007.671875,1007.984375,1009.265625,1009.953125,1010.625,1011.328125,1012.75,1015.8046875,1017.328125,1018.953125,1020.6015625,1022.09375,1023.6484375,1025.28125,1027.0,1027.046875,1027.125,1027.2265625,1027.3515625,1027.5078125,1027.6875,1027.8828125,1028.296875,1028.4765625,1028.625,1028.71875,1028.78125,1028.828125,1028.921875,1028.9375,1028.96875,1029.1015625,1029.25,1029.734375,1030.0,1030.0546875,1030.140625,1030.734375,1030.8984375,1031.0859375,1031.203125,1031.34375,1031.5,1031.6796875,1031.90625,1032.03125,1032.1640625,1032.3046875,1032.4609375,1032.625,1032.8125,1033.046875,1033.328125,1034.7265625,1035.1640625,1035.6015625,1036.0703125,1036.5625,1037.6328125,1038.4921875,1039.4921875,1044.3671875,1047.2890625,1048.8984375,1050.546875,1052.25,1054.0,1054.046875,1054.1171875,1054.2109375,1054.328125,1054.46875,1054.640625,1055.21875,1055.3828125,1055.5234375,1055.6171875,1055.6796875,1055.7265625,1055.8125,1055.828125,1055.859375,1055.9921875,1056.140625,1056.6640625,1056.828125,1057.0,1057.0546875,1057.15625,1057.5390625,1057.7265625,1057.8359375,1057.953125,1058.1015625,1058.2734375,1058.4765625,1058.7109375,1058.8359375,1058.9765625,1059.125,1059.2890625,1059.421875,1059.5625,1059.71875,1059.8984375,1060.3125,1061.6171875,1062.0234375,1062.4375,1062.953125,1063.5,1064.078125,1064.703125,1065.6640625,1066.8125,1071.2578125,1073.4765625,1075.4296875,1077.40625,1080.015625,1082.734375,1085.5625,1088.4921875,1090.9609375,1093.5,1096.109375,1098.796875,1101.546875,1104.375,1107.2734375,1110.25,1113.703125,1117.265625,1120.9296875,1124.7109375,1128.609375,1132.625,1136.765625,1141.046875,1145.46875,1150.03125,1154.7578125,1159.640625,1169.9375,1181.0
-92.318,-92.318,-86.573,-81.674,-77.195,-72.945,-69.297,-65.79,-62.732,-57.096,-54.611,-51.478,-47.561,-41.17,-30.301,34.961,41.799,43.067,39.16,24.674,-1.36,-15.234,-27.112,-54.113,-60.586,-62.941,-64.879,-66.773,-68.377,-69.797,-71.02,-71.723,-72.326,-72.858,-73.313,-73.689,-73.991,-74.234,-74.434,-74.565,-74.684,-75.056,-75.288,-75.559,-75.887,-76.65,-78.444,-79.302,-80.156,-80.953,-81.619,-82.262,-82.89,-83.506,-79.307,-75.15,-71.627,-68.51,-65.548,-62.865,-60.451,-55.845,-53.369,-50.133,-46.122,-40.36,-30.232,36.941,41.704,43.654,39.503,32.275,-0.14061,-14.706,-21.03,-27.103,-57.646,-63.453,-67.437,-69.098,-70.611,-71.875,-72.949,-73.893,-74.269,-74.581,-74.833,-75.038,-75.186,-75.294,-75.363,-75.387,-75.281,-75.281,-75.311,-75.377,-75.478,-75.793,-76.116,-76.543,-78.821,-80.096,-80.749,-81.383,-82.003,-82.608,-78.41,-74.59,-71.2,-68.141,-65.335,-62.625,-55.6,-53.208,-49.997,-45.775,-39.514,-28.037,36.469,41.596,43.776,39.72,32.557,-2.3897,-11.613,-19.685,-25.864,-32.826,-53.512,-61.706,-64.961,-67.434,-69.645,-71.449,-72.929,-74.066,-74.495,-74.866,-75.156,-75.382,-75.508,-75.6,-75.662,-75.696,-75.683,-75.481,-75.457,-75.461,-75.505,-75.593,-75.726,-75.906,-76.24,-76.699,-78.647,-79.581,-80.358,-81.101,-82.019,-82.907,-83.766,-84.592,-85.244,-85.874,-86.485,-87.076,-87.645,-88.196,-88.726,-89.237,-89.79,-90.321,-90.829,-91.314,-91.778,-92.22,-92.641,-93.043,-93.426,-93.79,-94.137,-94.465,-95.073,-95.619
