0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.078125,20.1015625,20.125,20.140625,20.1484375,20.15625,20.1640625,20.1796875,20.203125,20.3359375,20.421875,20.4921875,20.5703125,20.671875,20.7734375,20.828125,20.8828125,20.9453125,21.0078125,21.0703125,21.140625,21.2109375,21.2890625,21.3671875,21.453125,21.5390625,21.6328125,21.734375,21.8359375,21.9453125,22.0078125,22.0703125,22.1328125,22.203125,22.2734375,22.3515625,22.4296875,22.515625,22.6015625,22.6953125,22.8515625,23.0234375,23.21875,23.4453125,23.703125,24.015625,24.9453125,70.0078125,70.015625,70.0234375,70.03125,70.0625,70.0859375,70.1015625,70.1171875,70.140625,70.1875,100.0
0.0,-7.5371e-09,-0.11758,-1.0743,-3.0684,-17.595,-23.326,-26.184,-26.984,-27.156,-27.175,-27.175,-26.891,-26.132,-20.373,-17.114,-14.833,-12.653,-10.291,-8.3696,-7.4883,-6.6999,-5.9,-5.1957,-4.5754,-3.9657,-3.4373,-2.9324,-2.5017,-2.1006,-1.7639,-1.4578,-1.1859,-0.96476,-0.77251,-0.6804,-0.59928,-0.52784,-0.45761,-0.39674,-0.33856,-0.28893,-0.24271,-0.2039,-0.16861,-0.12288,-0.086804,-0.058532,-0.03712,-0.022183,-0.011982,-0.0022104,-0.00040512,-0.0013165,-0.83314,-0.83314,-0.30828,-0.1078,-0.050491,-0.02298,-0.0068027,-0.00055229,-6.324e-09
