0.0,7.8151620560046,13.075445522125007,21.098089756605937,33.43717695902628,99.99420519245133,101.18621064920102,103.76143062914146,107.56120228990666,112.34956550695232,124.02552339388608,156.01439338148134,163.26406479415402,170.69274043923838,179.65515689385,187.08790081694372,194.12602177312988,199.99654694063082,204.38621891272612,204.7605004895869,205.94030111230018,207.52286125793972,208.1005567352683,208.462633478101,209.63022926678622,211.08260451612637,211.85557733790404,212.21358580272738,213.3242256992816,214.81321545070597,215.65941727665205,216.02149401948475,217.1036559699735,218.62926022348205,219.53241794155912,219.89449468439182,220.94004213279635,221.48925966405943,222.51853400042654,223.5233986687375,223.89361196758892,224.88220352386247,225.3988748310507,226.55426578570786,227.68524707230887,228.05952864916964,228.8691159730315,229.3166265540607,230.3377643344091,232.0708507663948,232.45733717728365,233.14487616086484,233.8161420324086,235.6916181947218,236.73716564312633,237.19688105818358,237.89662487579284,238.48652518714948,241.98117599718643,242.5670080305337,243.72239898519086,248.4049869739598,254.21041969331105,259.77989228817245,299.99888868922943,307.82625557934006,310.83271302829627,311.5934810160565,311.9718308709319,312.7570085267486,313.253338443897,316.38998078915444,316.73578441995454,317.134475664877,317.7609904783266,318.27766178552207,319.7178322008543,322.5737633634622,325.86906855108674,326.255554961981,326.6705193189411,327.2319416842401,327.9764365599627,330.75507044039176,332.52883965249583,332.9193943413995,333.8062789474515,334.18869708033634,335.6125943836309,336.2350409190711,336.6174590519559,337.53688988208324,337.94778596103396,340.81999023567954,345.03879453144083,349.98988886889646,351.7514532469723,357.08903399532215,362.46729752376615,364.12308667359724,368.0245652846243,370.31500580392384,379.566269997329,384.9811480278577,387.02749186659247,393.64658018790743,399.9930938825917,401.56751747223456,405.0458951702827,409.56982031674994,416.5062343227991,449.996298896287,452.76679622069724,459.71541506077466,500.7033160056107,599.9977773788949
-65.003,-72.222,-75.173,-77.12,-78.02,-78.496,-74.701,-71.48,-68.941,-67.332,-66.358,-67.705,-64.37,-69.216,-69.619,-66.528,-70.678,-71.629,-57.54,35.365,-62.587,-59.498,-54.829,31.109,-63.017,-59.937,-53.323,30.36,-63.55,-60.183,-53.207,30.177,-63.159,-60.314,-53.627,30.231,-62.62,-62.99,-60.593,-54.507,30.428,-62.028,-62.764,-60.878,-55.491,30.757,-60.505,-62.485,-61.792,-56.752,31.211,-58.622,-62.321,-61.066,-58.815,31.788,-58.776,-62.163,-60.432,32.531,-61.966,-62.707,-67.402,-68.769,-67.337,-65.684,-61.555,-58.527,33.852,-60.899,-63.155,-61.675,-60.362,32.881,-58.074,-64.54,-65.202,-63.079,-62.946,-62.034,34.166,-54.106,-63.477,-62.568,-58.585,32.942,-60.879,-61.713,-59.828,-56.764,30.064,-60.954,-62.521,-63.868,-69.483,-72.393,-70.164,-69.185,-64.226,-64.791,-70.193,-71.378,-69.902,-64.817,-64.197,-71.19,-71.919,-79.817,-84.717,-86.903,-87.783,-87.627,-86.392,-85.563,-84.048,-83.298
