1000.0078125,1000.1328125,1000.375,1000.734375,1001.21875,1002.8125,1004.8984375,1007.015625,1009.1953125,1011.4140625,1013.6640625,1015.71875,1017.8046875,1019.9296875,1022.1015625,1024.328125,1026.6015625,1028.9296875,1031.328125,1033.703125,1036.1484375,1038.6640625,1041.265625,1043.953125,1046.734375,1049.6171875,1052.6015625,1058.9140625,1065.7734375,1073.265625,1081.5,1092.8359375,1106.0,1121.640625,1141.3046875,1174.65625,1363.21875,1459.0,1533.15625,1560.71875,1583.4375,1601.9765625,1617.1640625,1629.5078125,1639.4453125,1643.6171875,1647.328125,1650.609375,1653.484375,1655.984375,1658.1484375,1659.9921875,1661.53125,1662.7265625,1663.6796875,1664.0703125,1664.40625,1664.6953125,1664.9296875,1665.109375,1665.2578125,1665.375,1665.4609375,1665.53125,1665.578125,1665.6171875,1665.6484375,1665.6953125,1665.734375,1665.8359375,1666.0078125,1666.0703125,1666.1640625,1666.1953125,1666.2265625,1666.25,1666.28125,1666.421875,1666.53125,1666.90625,1667.2265625,1667.3203125,1667.4296875,1667.5625,1667.71875,1667.84375,1667.9921875,1668.15625,1668.34375,1668.5546875,1668.7890625,1669.0546875,1669.34375,1669.5,1669.6640625,1669.8359375,1670.015625,1670.2109375,1670.4140625,1670.6328125,1670.859375,1671.1015625,1671.359375,1671.6328125,1671.921875,1672.5625,1673.2890625,1673.96875,1674.7109375,1675.515625,1676.3828125,1677.296875,1678.2734375,1679.3125,1680.4296875,1682.203125,1684.2578125,1686.421875,1694.3203125,1697.1171875,1699.75,1702.7265625,1705.65625,1708.59375,1711.546875,1714.5625,1717.640625,1720.7890625,1724.015625,1727.34375,1730.7890625,1734.3671875,1738.0859375,1742.3515625,1746.828125,1751.546875,1756.5390625,1761.828125,1767.4609375,1773.46875,1779.9140625,1786.7265625,1794.0703125,1802.03125,1810.7109375,1830.703125,1855.640625,1898.5,1965.328125,2086.296875,2239.359375,2548.1640625,3000.0,3000.078125,3000.2421875,3000.5234375,3000.8984375,3002.0390625,3003.6171875,3005.265625,3006.9453125,3008.6484375,3010.3828125,3011.9453125,3013.53125,3015.15625,3016.8125,3018.5078125,3020.2421875,3022.0234375,3023.8515625,3025.6796875,3027.5625,3031.46875,3035.59375,3039.953125,3044.5703125,3049.4609375,3054.65625,3060.1875,3065.1875,3070.484375,3076.1171875,3082.140625,3088.578125,3095.5234375,3103.078125,3111.390625,3127.1953125,3147.390625,3250.0
-68.764,-68.655,-68.527,-68.378,-68.206,-67.71,-67.118,-66.558,-66.019,-65.508,-65.027,-64.617,-64.23,-63.863,-63.515,-63.185,-62.875,-62.582,-62.306,-62.055,-61.818,-61.596,-61.388,-61.192,-61.009,-60.837,-60.678,-60.394,-60.15,-59.944,-59.773,-59.607,-59.48,-59.388,-59.319,-59.254,-58.975,-58.807,-58.634,-58.545,-58.449,-58.344,-58.227,-58.092,-57.935,-57.846,-57.75,-57.646,-57.532,-57.407,-57.27,-57.119,-56.954,-56.781,-56.592,-56.49,-56.383,-56.267,-56.147,-56.026,-55.891,-55.741,-55.583,-55.387,-55.184,-54.913,-54.533,-53.171,-50.878,-38.786,-24.396,-13.987,8.8809,12.977,14.18,13.64,11.696,-1.1353,-9.2245,-30.531,-50.812,-55.035,-58.475,-61.33,-63.661,-65.047,-66.335,-67.451,-68.454,-69.341,-70.117,-70.805,-71.387,-71.646,-71.884,-72.102,-72.3,-72.486,-72.652,-72.805,-72.938,-73.058,-73.163,-73.255,-73.332,-73.449,-73.515,-73.531,-73.512,-73.456,-73.364,-73.238,-73.076,-72.879,-72.642,-72.226,-71.701,-71.117,-68.942,-68.206,-67.545,-66.84,-66.192,-65.589,-65.029,-64.505,-64.017,-63.564,-63.144,-62.754,-62.393,-62.058,-61.75,-61.441,-61.159,-60.904,-60.673,-60.465,-60.279,-60.114,-59.967,-59.839,-59.728,-59.631,-59.548,-59.416,-59.323,-59.244,-59.191,-59.142,-59.108,-59.097,-59.152,-59.24,-59.343,-59.478,-59.635,-60.055,-60.587,-61.109,-61.609,-62.085,-62.54,-62.924,-63.292,-63.645,-63.983,-64.307,-64.617,-64.915,-65.2,-65.466,-65.721,-66.197,-66.63,-67.022,-67.375,-67.69,-67.969,-68.215,-68.398,-68.559,-68.699,-68.819,-68.919,-69.002,-69.069,-69.12,-69.175,-69.198,-69.176
