0.0078125,100.0,100.0078125,100.015625,100.0234375,100.046875,100.0703125,100.0859375,100.109375,100.1484375,100.1640625,100.1875,100.203125,100.2265625,100.25,100.28125,100.3515625,1650.0,1650.0078125,1650.015625,1650.0234375,1650.046875,1750.0
-0.00043776,-1.4104e-05,29.074,36.462,36.462,15.585,6.3463,4.0497,1.6453,0.42812,0.27103,0.11093,0.070698,0.028794,0.014693,0.0047841,0.0004049,-0.00013081,-0.18722,-0.18722,-0.0045531,-1.6478e-05,-1.9698e-05
