0.0078125,20.0,20.0234375,20.078125,20.1328125,20.1796875,20.21875,20.2578125,20.3359375,20.5390625,70.0078125,70.046875,100.0
-0.00043776,-1.9215e-05,-220.18,-30.16,-5.4752,-1.0781,-0.43024,-0.25285,-0.18701,-0.17895,-0.17896,-2.1798e-05,-1.8822e-05
