0.0078125,20.0,20.015625,20.0234375,20.0625,20.09375,20.125,20.140625,20.171875,20.1953125,20.2265625,20.265625,20.328125,20.4765625,30.0,30.015625,30.0546875,30.109375,30.171875,30.2578125,30.375,31.5546875,60.0078125,60.015625,60.03125,80.0
-0.00043776,-1.8697e-05,74.304,74.304,19.673,6.5547,2.1872,1.4006,0.4712,0.22033,0.094146,0.031296,0.0048078,6.171e-05,1.0582e-07,-0.45622,-0.945,-1.2462,-1.344,-1.3881,-1.3996,-1.4024,-1.4014,-0.064718,-0.00015153,-2.1361e-05
