0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.203125,20.2265625,20.2734375,20.375,30.015625,30.0234375,30.046875,30.078125,30.1171875,30.15625,30.203125,30.25,30.296875,30.3515625,30.4140625,30.484375,30.65625,30.90625,31.7890625,60.0234375,60.03125,60.0390625,80.0
0.0,1.3877e-08,0.56642,0.56642,0.48889,0.345,0.25392,0.18522,0.13536,0.098884,0.072243,0.052779,0.038559,0.02817,0.02058,0.015036,0.010985,0.0080251,0.0058629,0.0042833,0.0031293,0.0022862,0.0016702,0.0012202,0.00065128,0.00025396,3.8615e-05,6.5273e-07,5.2906e-10,0.0030786,0.0045715,0.0062131,0.0077918,0.0089994,0.010108,0.010946,0.011583,0.012137,0.012588,0.012933,0.013365,0.013558,0.013617,0.013617,6.5234e-06,-1.2396e-08,1.3877e-08
