0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.1796875,0.46875,100.0
0.0,1.4592e-06,1.4592e-06,2.1304e-08,1.189e-08,1.3671e-08,1.3346e-08,1.379e-08,1.3876e-08,1.3877e-08
