0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1875,20.2109375,20.21875,20.234375,20.2578125,20.328125,20.515625,70.0,70.0078125,70.015625,70.0234375,70.0390625,100.0
3.3674e-06,1.4781e-07,2.7518,3.9471,3.9471,2.9669,2.5262,1.3071,1.0932,0.76481,0.65882,0.44587,0.34454,0.2716,0.21822,0.12358,0.085239,0.071608,0.047607,0.038013,0.03205,0.022839,0.013963,0.0065865,0.0060185,0.0035549,0.0016755,0.00020048,1.6669e-05,1.5931e-05,0.0011694,0.0011694,3.2714e-05,2.749e-07,1.2369e-07
