0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0703125,20.0859375,20.09375,20.109375,20.1171875,20.1328125,20.1484375,20.1640625,20.171875,20.1875,20.203125,20.2265625,20.2734375,20.375,30.015625,30.0234375,30.046875,30.078125,30.1171875,30.15625,30.1796875,30.203125,30.2265625,30.25,30.296875,30.3203125,30.3515625,30.3828125,30.4140625,30.484375,30.5625,30.65625,30.765625,30.90625,31.1875,31.7890625,60.0078125,60.015625,60.0234375,60.03125,60.0390625,80.0
0.0,2.7728e-07,11.328,11.328,9.7777,6.9001,5.0784,2.7072,1.4449,1.0556,0.5634,0.41161,0.21969,0.11726,0.062585,0.045723,0.024404,0.013026,0.0050791,0.00077229,1.3055e-05,-4.2318e-08,-0.24629,-0.36572,-0.49705,-0.62334,-0.71995,-0.76744,-0.80864,-0.84448,-0.8757,-0.92666,-0.94738,-0.97095,-0.99061,-1.007,-1.0346,-1.0546,-1.0692,-1.0787,-1.0847,-1.0885,-1.0894,-1.0894,-1.7702,-1.7702,-0.00084805,1.6115e-06,-1.8041e-06
