0.0078125,20.0,20.046875,20.1875,20.3046875,20.40625,20.46875,20.5625,20.671875,20.796875,21.0703125,70.0,70.03125,100.0
-0.00043776,-1.9215e-05,-247.93,-45.014,-11.678,-4.9504,-3.7266,-3.0583,-2.8603,-2.8114,-2.7961,-2.7954,-0.00033666,-1.653e-05
