0.0078125,0.015625,1.578125,3.0390625,4.578125,6.1640625,7.8125,9.5078125,11.265625,13.078125,14.953125,16.90625,18.9375,21.046875,23.2421875,25.5390625,30.453125,35.5703125,41.2421875,47.6015625,54.8515625,63.046875,72.78125,84.6484375,100.0078125,100.015625,101.0703125,102.140625,103.2109375,104.296875,105.390625,106.4921875,107.6015625,108.71875,109.75,110.7890625,111.8359375,112.8828125,113.9453125,115.0078125,116.078125,117.1640625,118.25,119.3515625,120.4609375,121.578125,122.703125,123.8359375,124.9765625,126.125,127.15625,128.1953125,129.2421875,130.296875,131.359375,132.4296875,133.5078125,134.59375,135.6875,136.7890625,137.8984375,139.0234375,141.2890625,143.5859375,145.921875,148.296875,150.7109375,153.171875,155.671875,158.2109375,160.796875,163.4296875,165.984375,168.5859375,171.234375,173.9296875,176.6796875,179.4765625,182.3359375,185.25,188.2265625,191.2578125,194.359375,197.5234375,200.7578125,204.0703125,207.453125,210.921875,214.4453125,218.0625,221.7734375,225.578125,229.484375,233.5,237.6328125,241.8828125,246.2578125,250.765625,255.4140625,260.21875,265.1875,270.328125,275.6640625,281.1953125,287.7890625,294.703125,301.9609375,309.6015625,317.65625,326.1796875,335.234375,344.8828125,355.015625,365.9140625,390.5078125,419.9296875,456.796875,519.2578125,627.484375,2100.0078125,2100.015625,2100.03125,2100.8125,2101.6015625,2102.3046875,2103.0234375,2103.7734375,2104.5390625,2105.3125,2106.09375,2106.8984375,2107.71875,2109.390625,2111.125,2112.9140625,2114.765625,2116.6875,2118.6796875,2120.7578125,2122.921875,2125.171875,2127.53125,2130.0
0.0,0.055261,0.050883,0.047101,0.043447,0.040007,0.036749,0.033707,0.030851,0.028195,0.025725,0.02342,0.021284,0.019315,0.017505,0.015842,0.012944,0.010683,0.0088468,0.0073898,0.0062663,0.0054513,0.0048719,0.0044908,0.0042629,-0.025574,-0.044564,-0.063414,-0.081851,-0.10015,-0.11816,-0.1359,-0.15336,-0.17055,-0.18606,-0.20136,-0.21645,-0.23122,-0.24588,-0.26023,-0.27436,-0.28839,-0.3021,-0.31571,-0.3291,-0.34227,-0.35524,-0.36799,-0.38054,-0.39288,-0.40371,-0.41439,-0.42492,-0.43531,-0.44554,-0.45563,-0.46556,-0.47535,-0.48499,-0.49448,-0.50382,-0.51307,-0.53108,-0.54849,-0.56537,-0.58171,-0.59753,-0.61286,-0.62766,-0.64192,-0.6557,-0.669,-0.68122,-0.69303,-0.70441,-0.71538,-0.72595,-0.73611,-0.74591,-0.75531,-0.76435,-0.773,-0.78131,-0.78926,-0.79686,-0.80414,-0.81108,-0.81771,-0.82397,-0.82994,-0.83562,-0.84101,-0.84612,-0.85097,-0.85555,-0.85987,-0.86393,-0.86776,-0.87135,-0.87471,-0.87786,-0.88079,-0.88352,-0.88605,-0.88871,-0.89114,-0.89334,-0.89533,-0.89711,-0.8987,-0.90011,-0.90135,-0.90241,-0.90333,-0.90478,-0.90577,-0.90641,-0.90681,-0.90695,-0.90696,0.15103,0.15103,0.14455,0.1383,0.13297,0.12773,0.12249,0.11738,0.11243,0.10766,0.10296,0.09839,0.08972,0.081566,0.073969,0.066889,0.060299,0.054196,0.048536,0.04332,0.038545,0.034162,0.030171
