1000.0078125,1000.03125,1000.0703125,1000.1171875,1000.171875,1000.234375,1000.3046875,1000.3828125,1000.4765625,1000.5703125,1000.6796875,1000.796875,1000.9375,1001.0859375,1001.2578125,1001.4453125,1001.65625,1001.90625,1002.1953125,1002.5234375,1002.8125,1003.0859375,1003.4296875,1003.6328125,1003.8359375,1004.1484375,1004.390625,1004.6328125,1004.8046875,1005.15625,1005.375,1005.6015625,1005.9375,1006.2109375,1006.578125,1006.7890625,1007.0,1007.21875,1007.375,1007.6953125,1007.9296875,1008.2421875,1008.578125,1008.796875,1009.109375,1009.4453125,1009.734375,1010.015625,1010.3515625,1010.5859375,1010.9140625,1011.265625,1011.546875,1011.9765625,1012.296875,1012.6875,1013.0703125,1013.3984375,1013.7734375,1014.1953125,1014.578125,1014.9765625,1015.203125,1015.4921875,1015.703125,1016.1953125,1016.5625,1016.9375,1017.484375,1017.8046875,1018.375,1018.9609375,1019.5546875,1020.34375,1020.9375,1022.1796875,1025.59375,1027.4609375,1029.1484375,1030.4765625,1032.03125,1033.8828125,1035.5625,1037.9296875,1040.5703125,1043.5078125,1047.859375,1053.15625,1060.390625,1066.7421875,1082.9296875,1108.234375,1146.390625,1269.3046875,1269.828125,1270.140625,1270.4921875,1273.8203125,1280.8515625,1382.1484375,1534.640625,1547.875,1549.6015625,1555.140625,1794.421875,1795.7734375,1801.234375,1833.6640625,2000.0
-75.787,-75.397,-74.95,-74.542,-74.154,-73.784,-73.43,-73.091,-72.736,-72.423,-72.096,-71.779,-71.434,-71.096,-70.73,-70.353,-69.95,-69.493,-68.988,-68.439,-67.974,-67.548,-67.03,-66.733,-66.444,-66.011,-65.685,-65.368,-65.148,-64.713,-64.451,-64.187,-63.81,-63.514,-63.133,-62.922,-62.718,-62.512,-62.369,-62.086,-61.888,-61.635,-61.376,-61.216,-60.997,-60.774,-60.593,-60.426,-60.238,-60.113,-59.949,-59.785,-59.662,-59.489,-59.371,-59.238,-59.12,-59.028,-58.932,-58.836,-58.758,-58.687,-58.651,-58.609,-58.582,-58.526,-58.492,-58.464,-58.433,-58.42,-58.406,-58.4,-58.404,-58.419,-58.437,-58.487,-58.648,-58.729,-58.792,-58.834,-58.876,-58.914,-58.942,-58.97,-58.992,-59.009,-59.024,-59.037,-59.048,-59.054,-59.058,-59.046,-59.014,-58.894,-58.892,-58.882,-58.88,-58.885,-58.881,-58.785,-58.647,-58.636,-58.637,-58.629,-58.427,-58.423,-58.421,-58.395,-58.258
