0.998046875,14.998046875,34.998046875,60.998046875,99.998046875,101.998046875,110.998046875,118.998046875,127.998046875,155.998046875,162.998046875,169.998046875,178.998046875,186.998046875,193.998046875,199.998046875,200.998046875,202.998046875,203.998046875,205.998046875,206.998046875,225.998046875,226.998046875,227.998046875,228.998046875,229.998046875,231.998046875,250.998046875,251.998046875,252.998046875,253.998046875,254.998046875,255.998046875,275.998046875,276.998046875,277.998046875,278.998046875,279.998046875,280.998046875,299.998046875,300.998046875,301.998046875,302.998046875,303.998046875,304.998046875,312.998046875,319.998046875,327.998046875,328.998046875,329.998046875,330.998046875,331.998046875,336.998046875,343.998046875,349.998046875,353.998046875,355.998046875,356.998046875,357.998046875,362.998046875,369.998046875,378.998046875,380.998046875,381.998046875,382.998046875,383.998046875,384.998046875,387.998046875,393.998046875,399.998046875,400.998046875,402.998046875,413.998046875,429.998046875,449.998046875,520.998046875,599.998046875
-65.455,-68.927,-71.174,-72.269,-72.546,-70.077,-65.474,-62.967,-61.455,-60.383,-58.965,-60.739,-61.033,-59.665,-61.322,-61.905,-59.838,-58.083,-27.197,-67.008,-67.989,-57.939,-54.992,-21.182,-65.75,-67.863,-67.551,-57.827,-35.264,-33.686,-66.539,-67.929,-67.874,-57.679,-0.16911,-52.155,-67.103,-67.958,-67.772,-58.107,-56.982,-12.42,-64.625,-67.685,-67.921,-61.302,-60.88,-57.537,10.187,-60.23,-67.075,-67.384,-63.674,-62.92,-61.243,-58.02,-30.021,-66.315,-67.583,-63.705,-62.713,-58.825,-57.332,5.9407,-60.985,-66.826,-67.071,-65.569,-64.652,-62.637,-65.39,-67.085,-71.969,-75.687,-78.229,-73.116,-72.279
