0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.171875,20.203125,20.21875,20.234375,20.25,20.265625,20.2734375,20.2890625,20.3046875,20.3125,20.328125,20.3359375,20.3515625,20.359375,20.375,20.3828125,20.3984375,20.40625,20.421875,20.4296875,20.4453125,20.4609375,20.4765625,20.484375,20.5,20.515625,20.53125,20.546875,20.5625,20.578125,20.59375,20.609375,20.625,20.640625,20.6484375,20.6640625,20.6796875,20.703125,20.71875,20.7421875,20.765625,20.7890625,20.8125,20.8359375,20.859375,20.8828125,20.90625,20.9375,20.96875,21.0,21.03125,21.0625,21.09375,21.1328125,21.171875,21.2109375,21.2578125,21.3046875,21.359375,21.4140625,21.484375,21.5703125,21.7734375,22.0625,22.5703125,70.015625,70.0234375,70.03125,70.0390625,70.0625,70.0703125,70.0859375,70.1171875,70.1875,100.0
0.0,9.914e-08,0.027124,0.14671,0.34401,0.80728,1.0145,1.187,1.322,1.4215,1.4895,1.5311,1.5512,1.5512,1.5441,1.5239,1.4964,1.4636,1.427,1.3474,1.1825,1.1031,1.0275,0.9563,0.88952,0.85778,0.79751,0.74135,0.71474,0.66431,0.64043,0.59521,0.5738,0.53326,0.51408,0.47775,0.46056,0.42801,0.41261,0.38345,0.35634,0.33116,0.31924,0.29668,0.27571,0.25622,0.23811,0.22128,0.20564,0.19111,0.1776,0.16505,0.15338,0.14786,0.13741,0.1277,0.1144,0.10632,0.095249,0.085331,0.076447,0.068488,0.061357,0.054969,0.049246,0.044119,0.038104,0.032908,0.028422,0.024547,0.021201,0.018311,0.015246,0.012694,0.01057,0.0084846,0.0068111,0.0052714,0.0040802,0.0029358,0.0019641,0.00076184,0.00020171,2.5246e-05,7.2949e-06,0.0057145,0.0061094,0.0061094,0.0026095,0.0018224,0.00084211,0.00016001,3.4925e-06,9.9142e-08
