0.0078125,100.015625,100.03125,100.0390625,100.0546875,100.1171875,100.15625,100.1953125,100.2109375,100.234375,100.2421875,100.25,100.265625,100.296875,100.5390625,100.625,100.71875,100.828125,100.9453125,101.078125,101.21875,101.296875,101.375,101.4609375,101.546875,101.640625,101.75,101.859375,101.984375,102.1171875,102.2578125,102.421875,102.515625,102.609375,102.8203125,103.078125,103.390625,103.8125,104.703125,107.265625,1600.0078125,1600.015625,1600.375,1600.953125,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.0625,1650.09375,1650.125,1650.2109375,1750.0
0.0,-1.2889e-05,-0.77059,-2.1727,-7.2203,-38.781,-53.251,-60.701,-62.084,-62.864,-62.864,-62.735,-62.182,-60.19,-36.743,-30.072,-24.126,-18.648,-14.151,-10.354,-7.4417,-6.1964,-5.1611,-4.2227,-3.4568,-2.7809,-2.1602,-1.6809,-1.2652,-0.93946,-0.68966,-0.486,-0.40055,-0.33208,-0.22372,-0.14722,-0.099621,-0.072138,-0.058029,-0.056076,-0.056071,-0.02013,-0.0041964,-0.00028704,-6.5354e-05,-0.00042475,-0.74505,-0.79678,-0.79678,-0.34034,-0.073301,-0.01361,-0.00013968,-1.2889e-05
