0.0078125,20.0,20.0546875,20.203125,20.3046875,20.4140625,20.5078125,20.6484375,20.7265625,20.875,21.0859375,21.2578125,21.4921875,30.0,30.0546875,30.2734375,30.53125,30.796875,31.3515625,32.2734375,34.875,60.0,60.015625,60.0625,60.109375,60.171875,80.0
-0.006306,-0.00011922,311.26,111.75,52.065,21.766,10.438,3.4981,1.9256,0.63885,0.15725,0.049044,0.0096497,1.0359e-06,-0.27278,-0.72633,-1.1086,-1.3741,-1.6631,-1.8051,-1.8433,-1.844,-6.3916,-0.967,-0.087991,-0.0060805,-0.00012574
