0.0078125,20.0,20.0546875,20.203125,20.3046875,20.4140625,20.5078125,20.6484375,20.7265625,20.875,21.0859375,21.2578125,21.4921875,30.0,30.0078125,30.0546875,30.09375,30.140625,80.0
-0.006306,-0.00011922,311.26,111.75,52.065,21.766,10.438,3.4981,1.9256,0.63885,0.15725,0.049044,0.0096497,1.0359e-06,-17.751,-1.9755,-0.11169,-0.0060103,-0.00010967
