0.0078125,1000.0,1000.046875,1000.1328125,1000.2578125,1000.421875,1000.625,1000.875,1001.875,1002.234375,1002.40625,1002.546875,1002.6640625,1002.765625,1002.8515625,1002.921875,1003.015625,1003.1328125,1003.15625,1003.1875,1003.2109375,1003.234375,1003.4140625,1003.5703125,1003.734375,1004.1484375,1004.5078125,1004.625,1004.7734375,1004.8671875,1004.96875,1005.0859375,1005.2109375,1005.375,1005.46875,1005.5625,1005.6640625,1005.78125,1005.8984375,1006.03125,1006.2421875,1006.5,1007.484375,1007.953125,1008.359375,1008.7734375,1009.046875,1009.3203125,1009.6015625,1009.8984375,1010.5234375,1011.203125,1012.09375,1013.1640625,1014.171875,1017.3515625,1019.421875,1021.2109375,1023.0,1023.0390625,1023.1015625,1023.1953125,1023.3125,1023.4609375,1023.640625,1024.4453125,1024.75,1024.890625,1025.015625,1025.1171875,1025.203125,1025.3203125,1025.390625,1025.4375,1025.515625,1025.5390625,1025.5703125,1025.6171875,1025.8203125,1026.0,1026.046875,1026.4609375,1026.7265625,1026.8359375,1026.9140625,1027.0,1027.109375,1027.234375,1027.3828125,1027.546875,1027.640625,1027.734375,1027.84375,1027.9609375,1028.0703125,1028.1953125,1028.328125,1028.4765625,1028.75,1029.484375,1029.8828125,1030.3203125,1030.7578125,1031.21875,1031.703125,1032.21875,1032.78125,1033.1875,1033.6328125,1034.640625,1035.890625,1039.4296875,1041.28125,1042.4609375,1043.6328125,1044.8125,1046.0,1046.0390625,1046.109375,1046.2109375,1046.34375,1046.5078125,1046.703125,1047.5625,1047.8828125,1048.0390625,1048.171875,1048.28125,1048.3671875,1048.484375,1048.5625,1048.609375,1048.6953125,1048.71875,1048.75,1048.796875,1049.03125,1049.1015625,1049.2421875,1049.6328125,1049.7421875,1049.9140625,1050.0234375,1050.1015625,1050.1875,1050.2890625,1050.4140625,1050.5546875,1050.71875,1050.8125,1050.90625,1051.015625,1051.1328125,1051.25,1051.375,1051.515625,1051.671875,1051.953125,1052.6796875,1053.078125,1053.5078125,1053.9375,1054.375,1054.828125,1055.3125,1055.8359375,1056.2734375,1056.75,1057.2734375,1057.859375,1058.90625,1061.7890625,1063.3984375,1065.1484375,1066.8828125,1068.671875,1070.5,1072.3671875,1074.28125,1076.5234375,1078.8515625,1081.265625,1083.7890625,1086.421875,1089.171875,1092.0625,1095.1015625,1097.765625,1100.5625,1103.5,1106.6015625,1109.875,1113.3515625,1117.0546875,1121.0234375,1129.625,1139.84375,1152.328125,1169.0
-88.664,-88.664,-85.831,-83.048,-80.317,-77.619,-74.933,-72.134,-62.55,-58.6,-56.222,-53.789,-51.182,-48.189,-44.631,-40.124,-27.915,14.089,19.639,22.235,21.727,20.064,1.685,-10.28,-19.756,-40.27,-64.383,-68.907,-72.272,-73.688,-74.85,-75.853,-76.638,-77.349,-77.633,-77.849,-78.019,-78.149,-78.222,-78.251,-78.213,-78.075,-77.294,-76.977,-76.769,-76.623,-76.562,-76.527,-76.517,-76.531,-76.635,-76.838,-77.206,-77.744,-78.302,-80.122,-81.239,-82.131,-82.954,-80.488,-78.263,-75.969,-73.796,-71.577,-69.31,-60.71,-56.871,-54.603,-52.065,-49.391,-46.361,-39.359,-29.945,-16.979,16.036,21.501,23.749,21.099,0.14416,-12.68,-17.263,-40.959,-62.452,-68.779,-71.608,-73.787,-75.731,-77.261,-78.48,-79.339,-79.67,-79.914,-80.11,-80.239,-80.299,-80.313,-80.281,-80.203,-79.988,-79.285,-78.945,-78.648,-78.434,-78.296,-78.235,-78.25,-78.343,-78.449,-78.595,-79.006,-79.607,-81.416,-82.308,-82.843,-83.347,-83.828,-84.286,-81.818,-79.366,-76.971,-74.617,-72.284,-69.941,-61.19,-57.382,-55.007,-52.447,-49.691,-46.796,-40.323,-30.69,-18.426,16.969,21.854,23.576,20.626,-4.2528,-10.173,-19.076,-40.071,-47.84,-62.466,-68.788,-71.628,-73.823,-75.667,-77.254,-78.466,-79.385,-79.742,-80.009,-80.228,-80.377,-80.458,-80.487,-80.466,-80.396,-80.195,-79.55,-79.236,-78.968,-78.778,-78.66,-78.61,-78.626,-78.708,-78.819,-78.972,-79.172,-79.423,-79.918,-81.362,-82.139,-82.934,-83.665,-84.36,-85.01,-85.616,-86.18,-86.774,-87.322,-87.824,-88.284,-88.702,-89.08,-89.422,-89.728,-89.957,-90.164,-90.349,-90.514,-90.66,-90.788,-90.898,-90.992,-91.131,-91.221,-91.266,-91.276
