0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6166666725047,1000.791666672507,1001.1250000058445,1001.6500000058512,1002.4916666725286,1003.8000000058786,1009.6166666726193,1061.300000005593,1114.0166666714924,1174.3916666706139,1250.9916666694992
-65.0,-70.614,-72.21,-74.05,-73.11,-72.684,-72.326,-72.111,-71.983,-71.9,-71.773,-71.228,-70.864,-70.636,-70.51
