0.0,11.0244140625,28.0576171875,99.9990234375,103.7197265625,109.5234375,115.421875,122.5107421875,156.328125,163.6025390625,171.228515625,179.966796875,187.638671875,199.994140625,203.7451171875,204.00390625,204.4794921875,205.6328125,206.3095703125,206.9150390625,207.8310546875,221.220703125,230.64453125,231.2822265625,232.4423828125,233.12890625,233.740234375,234.666015625,248.7177734375,258.1259765625,258.765625,259.923828125,260.6025390625,261.2041015625,262.1123046875,276.23046875,285.662109375,286.302734375,287.458984375,288.1318359375,288.7275390625,289.625,307.5869140625,310.1552734375,310.7578125,311.9228515625,312.5908203125,313.185546875,314.109375,320.5810546875,330.7548828125,335.1552734375,335.7568359375,336.9365234375,337.6328125,338.2607421875,339.2470703125,344.037109375,349.994140625,360.4091796875,361.0078125,362.1787109375,362.841796875,363.431640625,364.34765625,370.591796875,380.7392578125,385.306640625,385.908203125,387.0380859375,387.578125,388.71875,393.4130859375,399.994140625,401.2373046875,403.9013671875,412.9384765625,427.8984375,449.9990234375,475.3427734375,506.7197265625,599.9990234375
-65.0,-68.168,-69.978,-70.893,-67.243,-63.823,-61.824,-60.709,-60.13,-58.632,-60.703,-60.823,-59.244,-61.669,-57.145,-54.897,22.734,-67.866,-76.19,-77.705,-77.905,-63.98,-56.918,21.569,-67.668,-76.022,-77.557,-77.789,-63.777,-56.919,21.5,-67.565,-75.949,-77.511,-77.779,-63.754,-56.919,21.486,-67.526,-75.914,-77.492,-77.783,-60.129,-56.682,22.688,-67.71,-75.912,-77.4,-77.653,-73.252,-62.773,-56.872,23.094,-68.189,-76.323,-77.779,-78.022,-75.092,-69.764,-56.745,23.001,-67.709,-75.927,-77.433,-77.721,-73.473,-62.985,-56.892,23.075,-66.569,-75.222,-78.029,-75.721,-69.946,-71.695,-73.291,-75.649,-77.155,-77.98,-74.329,-71.878,-71.29
