0.0078125,0.015625,100.015625,110.484375,122.0546875,149.5703125,185.3671875,238.140625,1600.015625,1600.0234375,1600.2109375,1600.3984375,1600.5859375,1600.78125,1600.953125,1601.1328125,1601.3125,1601.4921875,1601.6796875,1601.8671875,1602.0546875,1602.25,1602.4375,1602.6328125,1602.828125,1603.0234375,1603.21875,1603.421875,1603.625,1603.828125,1604.03125,1604.2421875,1604.453125,1604.6640625,1604.875,1605.09375,1605.3125,1605.53125,1605.75,1605.96875,1606.1953125,1606.421875,1606.6484375,1606.875,1607.109375,1607.34375,1607.578125,1607.8203125,1608.0625,1608.3046875,1608.546875,1608.796875,1609.046875,1609.3046875,1609.5625,1609.8203125,1610.078125,1610.34375,1610.609375,1610.8828125,1611.15625,1611.4296875,1611.7109375,1611.9921875,1612.2734375,1612.5625,1612.8515625,1613.1484375,1613.4453125,1613.75,1614.0546875,1614.3671875,1614.6796875,1615.0,1615.3046875,1615.609375,1615.9140625,1616.2265625,1616.546875,1616.8671875,1617.5234375,1618.1953125,1618.890625,1619.6015625,1620.3359375,1621.09375,1621.8671875,1622.6640625,1623.4921875,1624.3515625,1625.234375,1626.1484375,1627.1015625,1628.0625,1629.0625,1630.109375,1631.1953125,1632.3359375,1633.5234375,1634.7734375,1636.0859375,1637.4609375,1638.9140625,1640.4609375,1642.1015625,1643.859375,1645.7421875,1647.78125,1650.0078125,1650.015625,1650.0234375,1650.7109375,1651.234375,1651.765625,1652.25,1652.7421875,1653.234375,1653.734375,1654.21875,1654.7109375,1655.203125,1655.703125,1656.203125,1656.7109375,1657.21875,1657.7265625,1658.234375,1658.75,1659.265625,1659.7890625,1660.3125,1660.8359375,1661.3671875,1661.8984375,1662.4375,1662.9765625,1663.515625,1664.0625,1664.609375,1665.1640625,1665.71875,1666.28125,1666.84375,1667.4140625,1667.984375,1668.5546875,1669.1328125,1669.7109375,1670.296875,1670.890625,1671.484375,1672.0859375,1672.6875,1673.296875,1673.90625,1674.5234375,1675.1484375,1675.7734375,1677.0390625,1678.3203125,1679.625,1680.953125,1682.3046875,1683.671875,1685.0625,1686.4765625,1687.8828125,1689.3203125,1690.78125,1692.265625,1693.78125,1695.3203125,1696.890625,1698.484375,1700.109375,1701.7734375,1703.46875,1705.1953125,1706.9609375,1708.765625,1710.609375,1712.4921875,1714.40625,1716.3671875,1718.375,1720.4296875,1722.5390625,1724.6953125,1726.9140625,1729.1875,1731.5234375,1733.9296875,1736.40625,1738.953125,1741.5859375,1744.296875,1747.1015625,1750.0
0.0,0.00018404,4.5151e-05,0.00058789,0.0010328,0.0016671,0.002022,0.0021864,0.0022378,0.0023882,0.018095,0.033453,0.048471,0.063761,0.076924,0.090399,0.10359,0.1165,0.12967,0.14256,0.15516,0.16799,0.18002,0.19227,0.20425,0.21594,0.22737,0.23897,0.25029,0.26134,0.27213,0.28306,0.29371,0.3041,0.31424,0.32448,0.33445,0.34417,0.35364,0.36286,0.37216,0.38122,0.39003,0.3986,0.40723,0.41563,0.42379,0.43198,0.43994,0.44768,0.45519,0.46272,0.47003,0.47734,0.48443,0.49131,0.49798,0.50463,0.51108,0.51751,0.52373,0.52975,0.53574,0.54154,0.54714,0.5527,0.55808,0.56341,0.56855,0.57365,0.57856,0.58341,0.58809,0.5927,0.59693,0.60101,0.60494,0.60883,0.61267,0.61636,0.6235,0.63025,0.63668,0.64273,0.64847,0.65388,0.65892,0.66365,0.66811,0.67229,0.67616,0.67976,0.68312,0.68614,0.68893,0.69152,0.69389,0.69606,0.69803,0.69982,0.70144,0.70288,0.70417,0.70531,0.70631,0.70719,0.70795,0.7086,0.70914,0.70914,0.70848,0.69136,0.67861,0.6659,0.65452,0.64316,0.63199,0.62085,0.61024,0.59964,0.58923,0.57884,0.56864,0.55845,0.54845,0.53863,0.52899,0.51937,0.50993,0.50052,0.49128,0.48222,0.47319,0.46433,0.45551,0.44685,0.43836,0.42992,0.42163,0.41339,0.40531,0.39728,0.38941,0.38159,0.37392,0.36641,0.35895,0.35164,0.34439,0.33719,0.33014,0.32315,0.31631,0.30952,0.30288,0.2963,0.28979,0.28342,0.27094,0.25886,0.24712,0.23572,0.22465,0.21398,0.20365,0.19366,0.18421,0.17503,0.16616,0.15762,0.14934,0.14139,0.1337,0.12633,0.11924,0.11239,0.10581,0.099506,0.093449,0.087639,0.082076,0.07676,0.071709,0.066878,0.062269,0.057882,0.053699,0.049736,0.045963,0.042395,0.039016,0.035818,0.0328,0.029962,0.027286,0.02478,0.022431,0.020236
