0.0078125,100.0078125,120.9296875,148.9140625,238.140625,1600.0078125,1600.015625,1600.7109375,1601.453125,1601.828125,1602.2109375,1602.6015625,1603.0,1603.40625,1603.8125,1604.2265625,1604.6484375,1605.078125,1605.515625,1605.953125,1606.40625,1606.859375,1607.328125,1607.8046875,1608.2890625,1608.78125,1609.2890625,1609.8046875,1610.328125,1610.8671875,1611.4140625,1611.9765625,1612.546875,1613.1328125,1613.734375,1614.3515625,1614.984375,1615.59375,1616.2109375,1616.8515625,1617.5078125,1618.1796875,1618.875,1619.5859375,1620.3203125,1621.078125,1621.8515625,1622.6484375,1623.4765625,1624.3359375,1625.21875,1626.1328125,1627.0859375,1628.046875,1629.046875,1630.09375,1631.1796875,1632.3203125,1633.5078125,1634.7578125,1636.0703125,1637.4453125,1638.8984375,1640.4453125,1642.09375,1643.8515625,1645.734375,1647.7734375,1650.0,1650.0234375,1651.8984375,1653.8125,1655.7734375,1657.7734375,1659.828125,1661.9375,1664.09375,1666.3125,1670.921875,1675.8046875,1680.984375,1686.5,1692.2890625,1698.5078125,1705.21875,1712.5078125,1720.4453125,1729.203125,1738.9609375,1750.0
0.0,0.00030251,0.046486,0.077373,0.1021,0.10451,0.26114,6.8034,13.27,16.326,19.307,22.212,25.038,27.784,30.401,32.939,35.4,37.782,40.085,42.27,44.416,46.449,48.439,50.351,52.186,53.945,55.655,57.288,58.845,60.351,61.782,63.16,64.466,65.717,66.914,68.056,69.143,70.114,71.028,71.908,72.743,73.532,74.285,74.992,75.662,76.295,76.884,77.437,77.958,78.447,78.9,79.321,79.714,80.067,80.394,80.696,80.973,81.227,81.457,81.667,81.856,82.024,82.175,82.308,82.426,82.529,82.617,82.693,82.757,4.7468,4.4405,4.1481,3.8686,3.6028,3.3488,3.1067,2.8772,2.6588,2.2567,1.8968,1.5775,1.2965,1.0551,0.84574,0.66613,0.51401,0.38759,0.28389,0.20069,0.13558
