0.0078125,100.015625,100.515625,100.96875,101.453125,101.9609375,102.4921875,103.046875,103.625,104.2265625,104.859375,105.5234375,105.8671875,106.2265625,106.59375,106.96875,107.359375,107.7578125,108.171875,108.59375,109.03125,109.4921875,109.96875,110.4609375,110.8828125,111.3203125,111.7734375,112.25,112.7421875,113.25,113.78125,114.3359375,114.9140625,115.515625,116.1484375,116.8203125,117.5234375,118.265625,119.0546875,119.8984375,120.6875,121.5234375,122.421875,123.3828125,124.421875,125.5546875,128.1796875,131.1796875,135.1015625,149.7265625,600.0078125,600.0234375,603.8125,607.7734375,611.9375,616.3125,620.921875,625.8046875,630.984375,636.5,642.2890625,648.5078125,655.21875,662.5078125,670.4453125,679.203125,688.9609375,700.0
0.0,0.0063971,15.06,27.425,39.261,50.301,60.52,69.909,78.471,86.225,93.278,99.631,102.55,105.36,107.99,110.46,112.8,114.98,117.04,118.94,120.72,122.41,123.97,125.41,126.52,127.56,128.53,129.44,130.28,131.06,131.77,132.43,133.02,133.57,134.06,134.51,134.91,135.26,135.58,135.86,136.07,136.26,136.42,136.57,136.69,136.79,136.94,137.03,137.09,137.12,137.12,6.4717,5.6554,4.9119,4.2355,3.6249,3.0766,2.5859,2.1507,1.7675,1.4385,1.153,0.9081,0.70069,0.52834,0.38695,0.27351,0.18475
