0.0078125,100.0,100.0078125,104.0078125,107.6171875,113.578125,119.515625,127.828125,139.9375,150.4375,164.1015625,179.9296875,199.5625,253.875,470.6484375,623.34375,668.0625,716.4921875,785.46875,847.078125,1007.203125,1168.9609375,1347.3359375,1402.703125,1600.0,1600.0234375,1601.0546875,1602.640625,1604.6171875,1606.25,1608.1484375,1610.203125,1612.421875,1613.7109375,1614.8203125,1615.7890625,1617.25,1618.515625,1619.9453125,1621.5390625,1623.09375,1625.25,1626.734375,1628.9765625,1631.734375,1633.8515625,1636.7890625,1639.625,1641.8359375,1642.5546875,1644.8671875,1646.90625,1649.9921875,1650.0078125,1654.109375,1658.28125,1662.296875,1666.8046875,1671.1953125,1676.0859375,1681.4296875,1686.7890625,1692.2109375,1698.53125,1704.7890625,1712.390625,1720.2265625,1729.296875,1737.9375,1750.0
0.01231,0.0098434,0.12124,1.8706,3.2296,5.1394,6.8256,8.6259,10.536,11.672,12.52,13.051,13.371,13.652,13.571,13.68,13.536,13.641,13.554,13.697,13.597,13.691,13.567,13.669,13.621,25.946,118.04,241.08,365.46,447.93,525.89,592.49,648.1,674.4,693.6,708.55,727.74,741.94,755.62,768.23,778.46,789.96,796.12,803.53,810.53,814.43,818.91,821.94,823.95,824.41,825.47,825.87,826.78,47.454,41.079,35.398,30.628,26.022,22.206,18.581,15.303,12.6,10.35,8.1903,6.4892,4.8889,3.6484,2.5968,1.8901,1.2158
