0.0,1000.0000000058302,1003.2416666725381,1003.9000000058799,1005.1333333392289,1006.1166666725748,1008.6750000059407,1018.9833333394052,1061.8666666722513,1100.67500000502,1252.99166666947
-65.0,-68.635,-56.54,22.098,-64.815,-72.082,-74.776,-75.516,-71.235,-69.456,-68.944
