0.0,1000.0000000058302,1000.1416666724987,1000.4916666725031,1000.5500000058372,1000.7416666725063,1001.6750000058515,1004.3666666725525,1010.0500000059582,1028.1250000060757,1050.7583333390796,1070.2833333387955,1096.3666666717493,1250.9916666694992
-65.0,-70.5,-71.166,-72.229,-72.001,-71.825,-71.63,-71.471,-71.255,-70.823,-70.568,-70.48,-70.447,-70.511
