0.984375,14.984375,33.984375,99.984375,106.984375,114.984375,133.984375,163.984375,178.984375,188.984375,199.984375,210.984375,212.984375,213.984375,214.984375,216.984375,219.984375,238.984375,256.984375,257.984375,258.984375,259.984375,260.984375,261.984375,263.984375,283.984375,302.984375,303.984375,305.984375,306.984375,307.984375,329.984375,337.984375,349.984375,352.984375,353.984375,354.984375,355.984375,356.984375,357.984375,359.984375,364.984375,370.984375,387.984375,399.984375,407.984375,418.984375,432.984375,449.984375,518.984375,599.984375
-65.284,-67.797,-69.363,-70.19,-67.375,-65.181,-62.46,-60.619,-61.726,-61.131,-62.427,-57.467,-27.613,-70.998,-76.707,-78.4,-77.197,-65.231,-57.526,-53.393,-20.165,-69.082,-76.223,-77.933,-78.143,-65.8,-57.253,10.456,-73.604,-77.205,-78.062,-66.106,-60.805,-58.914,-57.358,-30.295,-34.291,-72.013,-76.849,-78.007,-77.606,-74.11,-71.401,-60.975,-59.118,-64.479,-68.546,-71.297,-72.958,-70.667,-70.286
