0.0,1000.0000000025423,1032.9500080025002,1124.2625080011715,1155.1375080007222,1179.8750080003622,1212.7875079998832,1239.2500079994982,1267.9750079990802,1278.150007998932,1295.3500079986818,1317.3000079983624,1340.9750079980179,1374.4500079975307,1395.5750079972233,1416.0500079969254,1431.1750079967053,1434.5125079966567,1435.5500079966416,1436.425007996629,1436.7375079966243,1438.4125079966,1439.2250079965881,1440.4250079965707,1442.2500079965441,1445.1750079965016,1461.7625079962602,1500.1625079957014,1524.650007995345,1541.4875079951,1542.6500079950831,1543.0125079950778,1544.7000079950533,1545.5125079950415,1546.7625079950233,1548.6625079949956,1551.7875079949501,1561.4625079948094,1573.725007994631,1603.675007994195,1639.8375079936689,1648.8375079935379,1649.9750079935213,1650.3250079935162,1651.3500079935013,1652.1375079934899,1653.0625079934764,1654.4750079934558,1656.662507993424,1660.2625079933716,1665.8625079932901,1689.987507992939,1715.6375079925658,1784.1750079915685,1816.3875079910997,1817.0125079910906,1817.73750799108,1818.1125079910746,1819.7875079910502,1820.5750079910388,1821.7875079910211,1823.5750079909951,1826.4375079909535,1833.6375079908487,1867.6750079903534,1884.1375079901138,1946.2875079892094,1957.387507989048,1972.5750079888269,1993.2375079885262,2015.9750079881953,2032.2375079879587,2061.225007987537,2132.4875079865,2179.012507985823,2212.762507985332,2239.225007984947,2267.937507984529,2278.112507984381,2295.850007984123,2337.7250079835135,2372.937507983001,2395.200007982677,2414.4000079823977,2430.862507982158,2437.050007982068,2438.4625079820476,2439.600007982031,2441.2000079820077,2443.0625079819806,2444.700007981957,2447.3250079819186,2462.075007981704,2500.7375079811413,2524.5875079807943,2542.3625079805356,2546.512507980475,2547.6750079804583,2548.037507980453,2549.6375079804297,2551.475007980403,2553.1000079803794,2555.6375079803424,2562.825007980238,2573.200007980087,2604.537507979631,2646.5625079790193,2697.6000079782766,2750.6500079775046,2784.512507977012,2818.5500079765166,2819.412507976504,2819.612507976501,2820.725007976485,2822.312507976462,2824.1375079764352,2825.725007976412,2828.262507976375,2834.9875079762774,2859.887507975915,2884.500007975557,2946.1125079746603,2957.400007974496,2972.850007974271,2993.2250079739747,3015.950007973644,3032.225007973407,3061.2125079729853,3132.5875079719467,3179.78750797126,3212.77500797078,3239.1750079703957,3267.937507969977,3278.112507969829,3295.3125079695787,3317.2625079692593,3340.4125079689225,3373.300007968444,3395.1250079681263,3414.387507967846,3432.5500079675817,3437.5750079675086,3439.0750079674867,3439.9750079674736,3440.300007967469,3441.887507967446,3443.6875079674196,3445.2625079673967,3447.7500079673605,3462.137507967151,3500.8875079665872,3524.5875079662424,3542.887507965976,3547.637507965907,3548.80000796589,3549.1625079658847,3550.737507965862,3552.512507965836,3554.0500079658136,3556.437507965779,3563.3500079656783,3573.125007965536,3604.725007965076,3646.450007964469,3697.575007963725,3750.712507962952,3784.4875079624603,3820.512507961936,3821.5250079619213,3822.237507961911,3822.662507961905,3824.225007961882,3825.950007961857,3827.4375079618353,3829.7625079618015,3834.2375079617364,3843.4500079616023,3867.725007961249,3885.1625079609953,3992.125007959439,3999.9875079593244,4011.28750795916,4026.4375079589395,4062.487507958415,4115.7375079590765,4249.987507966891
-65.0,-68.815,-63.312,-59.947,-60.653,-62.063,-61.72,-60.552,-61.404,-60.916,-62.023,-61.819,-61.292,-59.345,-60.403,-60.384,-58.844,-58.065,-57.172,-31.09,9.4228,-61.015,-65.899,-68.783,-70.306,-70.874,-68.546,-61.591,-60.354,-57.654,-33.042,8.9458,-60.948,-65.763,-68.701,-70.206,-70.784,-69.39,-66.183,-61.429,-59.272,-57.713,-32.64,8.6016,-48.453,-61.948,-66.653,-69.438,-70.879,-71.44,-71.136,-66.945,-63.802,-61.141,-57.79,-56.155,-33.658,8.8011,-60.76,-65.608,-68.643,-70.212,-70.798,-70.24,-64.562,-62.997,-61.192,-61.56,-60.618,-60.351,-61.827,-61.178,-61.91,-60.242,-62.378,-62.021,-60.879,-61.718,-61.232,-62.324,-61.708,-59.784,-60.864,-60.871,-59.418,-58.198,-56.873,9.4736,-60.264,-68.323,-69.951,-70.606,-69.012,-61.942,-60.767,-58.742,-57.685,-33.169,9.1406,-60.054,-68.211,-69.909,-70.597,-70.042,-67.427,-62.046,-59.251,-61.782,-62.061,-61.12,-57.964,-57.408,-55.991,8.7472,-59.843,-68.018,-69.709,-70.458,-70.253,-66.021,-63.245,-61.334,-61.69,-60.744,-60.487,-61.946,-61.291,-62.014,-60.366,-62.48,-62.109,-60.972,-61.807,-61.32,-62.404,-62.186,-61.687,-59.884,-60.972,-60.972,-59.303,-58.255,-57.302,-31.471,9.4294,-60.008,-68.146,-69.831,-70.537,-69.143,-62.033,-60.865,-58.838,-57.694,-33.103,9.1062,-59.774,-68.027,-69.763,-70.507,-70.116,-67.697,-62.192,-59.407,-61.873,-62.116,-61.176,-57.948,-56.561,-34.99,8.7003,-59.47,-67.719,-69.513,-70.392,-70.566,-69.544,-65.227,-63.41,-60.525,-61.015,-63.839,-66.085,-68.45,-69.271,-69.32
