0.0,1000.0000000058302,1003.200000005871,1003.8666666725461,1005.3666666725652,1006.6583333392483,1007.7666666725958,1009.5333333392849,1020.3666666727562,1067.4250000055038,1109.758333338221,1252.99166666947
-65.0,-68.794,-54.641,16.702,-61.691,-71.031,-73.083,-74.181,-74.885,-71.318,-69.756,-69.163
