1000.0078125,1000.0234375,1000.0546875,1000.09375,1000.1484375,1000.203125,1000.2734375,1000.34375,1000.421875,1000.5078125,1000.6015625,1000.703125,1000.8125,1000.9296875,1001.0625,1001.1953125,1001.34375,1001.59375,1001.8828125,1002.1875,1002.78125,1002.90625,1003.0,1003.015625,1003.03125,1003.0625,1003.09375,1003.140625,1003.1796875,1003.1953125,1003.203125,1003.2109375,1003.21875,1003.2265625,1003.234375,1003.25,1003.2734375,1003.296875,1003.3203125,1003.359375,1003.390625,1003.4375,1003.484375,1003.515625,1003.546875,1003.5859375,1003.6328125,1003.6796875,1003.703125,1003.734375,1003.7578125,1003.7890625,1003.8203125,1003.8359375,1003.8515625,1003.875,1003.890625,1003.9140625,1003.9296875,1003.96875,1004.0,1004.03125,1004.0625,1004.109375,1004.1484375,1004.1875,1004.296875,1004.359375,1004.4296875,1004.5,1004.546875,1004.6015625,1004.65625,1004.71875,1004.78125,1004.8515625,1004.921875,1004.9921875,1005.0703125,1005.15625,1005.25,1005.34375,1005.4453125,1005.546875,1005.65625,1005.7734375,1005.8984375,1006.0234375,1006.1640625,1006.3046875,1006.453125,1006.609375,1006.7734375,1006.9453125,1007.1484375,1007.3671875,1007.6015625,1007.84375,1008.1015625,1008.3828125,1008.6796875,1008.9921875,1009.3359375,1009.703125,1010.09375,1010.5,1010.9375,1011.390625,1011.8671875,1012.359375,1012.859375,1013.3828125,1013.921875,1014.4765625,1015.046875,1015.640625,1016.25,1016.875,1017.5234375,1018.203125,1018.90625,1019.6328125,1020.390625,1021.171875,1021.984375,1022.8359375,1023.8359375,1024.890625,1025.9921875,1027.140625,1028.34375,1029.6015625,1030.9140625,1032.28125,1033.7109375,1035.1953125,1038.3203125,1041.6484375,1045.1640625,1048.8125,1052.640625,1056.640625,1060.8203125,1065.1875,1069.7734375,1074.5859375,1079.65625,1083.546875,1087.6171875,1091.8828125,1096.3828125,1106.171875,1117.4453125,1125.8359375,1135.7421875,1178.0,1201.265625,1225.8984375,1253.0
-71.674,-71.208,-70.559,-69.941,-69.232,-68.625,-67.941,-67.33,-66.717,-66.101,-65.485,-64.867,-64.248,-63.627,-62.967,-62.343,-61.68,-60.63,-59.491,-58.349,-56.187,-55.713,-55.336,-55.88,-56.208,-56.669,-57.008,-57.388,-57.605,-57.659,-57.675,-57.682,-57.676,-57.653,-57.609,-57.454,-57.094,-56.524,-55.438,-53.014,-51.566,-50.042,-49.027,-48.545,-48.174,-47.822,-47.515,-47.294,-47.208,-47.117,-47.064,-47.012,-46.982,-46.975,-46.974,-46.982,-46.995,-47.027,-47.056,-47.16,-47.28,-47.442,-47.654,-48.102,-48.644,-49.384,-52.072,-53.431,-54.692,-55.743,-56.355,-56.995,-57.568,-58.157,-58.685,-59.22,-59.702,-60.139,-60.579,-61.017,-61.448,-61.838,-62.219,-62.566,-62.904,-63.233,-63.55,-63.837,-64.13,-64.396,-64.65,-64.893,-65.124,-65.345,-65.58,-65.808,-66.028,-66.234,-66.432,-66.628,-66.817,-66.998,-67.182,-67.362,-67.539,-67.71,-67.881,-68.046,-68.208,-68.364,-68.512,-68.656,-68.795,-68.929,-69.057,-69.181,-69.3,-69.414,-69.524,-69.632,-69.735,-69.835,-69.932,-70.025,-70.116,-70.205,-70.302,-70.397,-70.489,-70.578,-70.665,-70.75,-70.833,-70.914,-70.993,-71.07,-71.216,-71.353,-71.48,-71.595,-71.7,-71.794,-71.879,-71.953,-72.018,-72.073,-72.12,-72.149,-72.173,-72.193,-72.209,-72.228,-72.232,-72.227,-72.215,-72.147,-72.116,-72.091,-72.074
