0.0,15.375,36.65625,99.984375,116.703125,137.296875,164.21875,179.25,188.5625,199.984375,216.1875,219.171875,219.84375,220.640625,222.171875,223.734375,224.9375,226.65625,240.78125,260.5625,263.40625,264.4375,265.96875,267.484375,268.65625,270.328125,284.375,305.015625,307.609375,308.65625,310.1875,311.703125,312.875,314.625,330.03125,337.6875,349.984375,357.109375,359.59375,360.71875,362.09375,363.328125,364.265625,365.546875,369.890625,387.984375,399.984375,407.84375,419.234375,433.140625,449.984375,599.984375
-65.001,-67.315,-68.97,-70.405,-66.148,-63.52,-61.551,-62.019,-61.418,-62.247,-57.402,-56.117,-54.434,3.5132,-58.872,-67.654,-69.226,-69.344,-62.992,-57.199,-55.61,3.466,-58.664,-67.477,-69.14,-69.354,-63.144,-57.125,-55.567,3.5497,-58.594,-67.204,-68.747,-68.913,-63.42,-59.984,-59.087,-57.206,-55.613,3.6497,-56.744,-66.144,-68.417,-69.436,-68.715,-61.061,-60.255,-64.274,-67.806,-70.516,-72.527,-70.988
