0.0,1000.0000000058302,1003.1166666725366,1003.5666666725423,1005.0416666725611,1006.4000000059117,1007.4250000059247,1008.9000000059435,1043.4166666725198,1088.4083333385317,1252.99166666947
-65.0,-70.23,-53.327,13.913,-60.084,-71.368,-73.98,-75.191,-72.781,-71.344,-70.61
