0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.5500000058372,1000.7666666725066,1001.0500000058436,1001.5500000058499,1002.2416666725254,1003.258333339205,1007.5500000059263,1060.7416666722677,1115.300000004807,1176.1500000039216,1250.9916666694992
-65.0,-69.166,-70.643,-72.284,-71.649,-70.99,-70.647,-70.389,-70.248,-70.162,-70.055,-69.644,-69.358,-69.173,-69.063
