0.0078125,1.1953125,10.8046875,23.1796875,37.6171875,63.7421875,91.0625,120.640625,150.75,182.640625,225.671875,262.9921875,303.703125,364.3828125,432.6328125,1000.0
-65.004,-65.111,-65.465,-65.857,-66.259,-66.863,-67.353,-67.753,-68.058,-68.292,-68.503,-68.623,-68.711,-68.793,-68.84,-68.945
