1000.0078125,1003.515625,1004.0078125,1009.0859375,1009.921875,1028.78125,1037.8125,1048.5,1077.890625,1253.0
-91.865,-48.517,31.566,-74.118,-75.942,-89.383,-93.111,-95.76,-98.509,-97.528
