1000.0078125,1000.7734375,1003.4375,1014.5546875,1025.96875,1045.3359375,1049.859375,1051.28125,1051.6953125,1052.859375,1057.203125,1061.9921875,1080.609375,1103.96875,1468.6484375,1504.4296875,1523.5546875,1529.125,1530.96875,1531.734375,1532.90625,1537.3671875,1538.1484375,1541.578125,1551.9375,1564.109375,1579.875,1603.28125,2000.0,2000.8515625,2003.9921875,2016.484375,2031.8515625,2051.8671875,2103.9296875,2250.0
-92.605,-89.493,-85.877,-76.171,-70.224,-63.796,-59.623,-45.479,31.169,-3.6289,-71.44,-71.567,-76.846,-78.1,-67.584,-66.004,-63.766,-60.827,-54.088,31.198,-2.59,-69.479,-70.718,-71.88,-78.388,-82.092,-83.595,-83.663,-74.398,-77.651,-81.045,-88.375,-93.03,-95.868,-97.571,-96.686
