0.984375,17.984375,37.984375,63.984375,99.984375,107.984375,117.984375,127.984375,137.984375,164.984375,178.984375,188.984375,199.984375,206.984375,208.984375,211.984375,214.984375,216.984375,217.984375,218.984375,219.984375,221.984375,223.984375,227.984375,245.984375,258.984375,259.984375,264.984375,266.984375,267.984375,268.984375,269.984375,270.984375,271.984375,272.984375,274.984375,276.984375,281.984375,307.984375,308.984375,310.984375,315.984375,316.984375,318.984375,319.984375,320.984375,321.984375,323.984375,326.984375,330.984375,338.984375,349.984375,356.984375,359.984375,360.984375,365.984375,366.984375,367.984375,368.984375,369.984375,370.984375,371.984375,373.984375,375.984375,378.984375,388.984375,399.984375,407.984375,419.984375,433.984375,449.984375,527.984375,599.984375
-65.231,-67.895,-69.507,-70.382,-70.66,-67.777,-65.137,-63.313,-62.134,-60.068,-60.889,-60.348,-61.518,-58.768,-56.453,-56.486,-55.73,-19.071,-53.242,-64.589,-69.081,-72.088,-72.576,-71.646,-63.439,-58.636,-57.031,-56.402,-55.555,-26.246,-26.286,-56.306,-65.734,-69.618,-71.408,-72.56,-72.491,-70.809,-59.268,-58.711,-55.472,-53.44,-10.25,-55.535,-64.269,-68.127,-69.993,-71.302,-71.294,-70.028,-65.407,-62.864,-59.968,-58.278,-55.924,-53.992,-42.969,-10.627,-45.98,-60.827,-66.543,-69.211,-71.131,-71.443,-70.978,-65.641,-63.077,-66.629,-69.87,-72.152,-73.679,-71.202,-70.667
