0.0,1000.0099999992356,1003.0299999992328,1003.5399999992324,1004.8099999992312,1005.3599999992307,1006.5299999992296,1012.759999999224,1019.1999999992181,1106.9299999991383,1252.9999999990055
-65.0,-70.888,-54.875,35.487,-63.443,-72.172,-74.977,-70.682,-69.719,-71.097,-71.428
