0.0078125,0.0234375,0.53125,1.21875,1.78125,2.203125,3.375,4.6484375,6.21875,7.953125,9.90625,12.234375,15.15625,20.7578125,33.359375,100.0,100.0078125,100.0234375,100.1640625,100.3203125,100.46875,100.625,100.96875,101.3359375,101.734375,102.2265625,103.7421875,104.78125,105.3359375,105.8359375,106.5546875,106.890625,107.265625,107.9375,108.640625,108.984375,109.5390625,110.03125,110.453125,111.078125,111.4296875,111.8828125,112.1328125,112.3984375,112.921875,113.4609375,113.7578125,114.0078125,114.2890625,114.578125,114.8671875,115.1640625,115.4453125,115.75,116.0625,116.3828125,116.7109375,117.046875,117.3828125,117.734375,118.1015625,118.4921875,119.3125,120.703125,121.265625,121.8203125,123.203125,123.9140625,125.0078125,125.9296875,128.2421875,130.09375,133.28125,135.0859375,136.4453125,139.6328125,142.7890625,144.484375,145.984375,149.1484375,150.8203125,152.328125,155.4921875,157.15625,158.6796875,161.84375,165.015625,165.9765625,168.1875,170.984375,174.515625,181.265625,189.6953125,191.3828125,196.0,198.1875,200.375,207.671875,214.9765625,218.625,224.2421875,226.84375,229.4453125,238.0703125,240.2265625,242.3828125,248.0546875,250.7578125,253.46875,263.25,265.2109375,271.046875,274.2421875,277.4375,282.0625,294.4765625,296.953125,304.21875,310.875,314.375,322.1328125,326.4375,335.6953125,344.0078125,352.828125,360.9765625,366.15625,377.1953125,389.1015625,398.0546875,405.8125,419.296875,427.2421875,432.9453125,446.21875,461.6484375,471.234375,486.53125,500.1640625,517.125,533.2578125,550.5390625,566.3515625,589.3671875,610.6640625,644.1171875,688.40625,735.8046875,791.5546875,874.5859375,984.078125,1600.0,1600.0078125,1601.6640625,1603.1875,1607.75,1650.0,1650.0078125,1650.1796875,1650.46875,1650.75,1651.0703125,1651.3359375,1651.4765625,1651.921875,1652.34375,1652.7890625,1653.3984375,1654.1875,1654.9609375,1657.078125,1658.1171875,1659.453125,1660.78125,1662.3984375,1664.1640625,1666.1171875,1668.4140625,1673.5234375,1681.8125,1750.0
-1.9767,-2.0054,-1.7541,-1.4768,-1.2752,-1.1481,-0.85773,-0.6309,-0.44043,-0.30653,-0.21169,-0.15359,-0.11644,-0.084015,-0.062649,-0.095141,-0.15143,-0.099875,-0.41945,-1.0037,-1.7675,-2.7783,-5.6299,-9.4562,-14.294,-20.972,-43.231,-57.953,-65.164,-71.347,-79.358,-82.864,-86.441,-92.382,-97.735,-100.12,-103.54,-106.26,-108.32,-111.03,-112.35,-113.89,-114.66,-115.4,-116.73,-117.88,-118.44,-118.83,-119.25,-119.62,-119.93,-120.21,-120.43,-120.62,-120.76,-120.87,-120.93,-120.95,-120.93,-120.87,-120.77,-120.64,-120.28,-119.55,-119.19,-118.76,-117.59,-116.93,-115.83,-114.86,-112.31,-110.14,-106.48,-104.34,-102.7,-99.077,-95.44,-93.601,-92.022,-88.599,-86.914,-85.45,-82.258,-80.707,-79.347,-76.37,-73.545,-72.733,-70.905,-68.658,-65.904,-61.1,-55.633,-54.564,-51.789,-50.509,-49.259,-45.452,-41.914,-40.204,-37.768,-36.665,-35.598,-32.385,-31.594,-30.829,-28.941,-28.071,-27.222,-24.454,-23.917,-22.422,-21.635,-20.872,-19.814,-17.343,-16.87,-15.593,-14.486,-13.932,-12.826,-12.236,-11.058,-10.13,-9.2073,-8.4463,-7.9947,-7.1126,-6.2868,-5.7316,-5.2887,-4.6276,-4.271,-4.0394,-3.5469,-3.0677,-2.8086,-2.45,-2.176,-1.8912,-1.666,-1.4678,-1.3156,-1.1395,-1.0127,-0.86687,-0.7423,-0.6634,-0.61174,-0.57551,-0.55887,-0.55236,-0.33223,-0.39878,-0.4355,-0.46476,-0.29176,-0.61074,-0.88915,-1.2787,-1.6009,-1.8735,-2.0563,-2.1286,-2.3058,-2.3881,-2.4136,-2.3703,-2.2269,-2.0292,-1.4357,-1.1754,-0.89324,-0.6721,-0.47152,-0.32062,-0.21097,-0.13506,-0.060754,-0.030018,-0.051647
