0.0,1000.0000000058302,1000.8000000058404,1002.4250000058611,1008.6500000059403,1019.1250000060737,1031.3000000060294,1043.2833333391884,1056.8916666723237,1092.6833333384695,1265.050000002628,1999.999999991933,2000.4249999919268,2001.374999991913,2004.6833333251982,2010.649999991778,2018.624999991662,2036.308333324738,2057.4999999910965,2074.374999990851,2095.4999999905435,2249.991666654962
-65.0,-69.716,-69.565,-69.424,-69.135,-68.828,-68.59,-68.441,-68.342,-68.274,-68.377,-68.47,-68.581,-68.694,-68.901,-69.129,-69.353,-69.678,-69.873,-69.938,-69.961,-69.902
