1000.0078125,1001.515625,1004.8671875,1018.0078125,1034.4609375,1056.8828125,1372.703125,1602.984375,1603.9296875,1604.09375,1604.828125,1605.703125,1606.15625,1607.078125,1614.7578125,1629.8984375,1651.6640625,1678.3984375,1731.1640625,2000.0
-69.672,-67.369,-65.342,-61.454,-59.211,-58.152,-58.166,-57.267,-56.833,-55.019,17.596,-65.096,-72.523,-74.702,-68.933,-64.804,-61.34,-59.429,-58.542,-58.275
