0.0,1000.0000000058302,1001.4916666725159,1004.8916666725592,1018.1416666727279,1034.7583333393125,1057.3666666723168,1611.8499999975813,1613.8749999975519,1614.2499999975464,1615.0416666642016,1615.8999999975224,1616.3083333308498,1617.3083333308352,1622.1249999974318,1625.6833333307134,1646.7999999970727,1672.1333333300374,1706.1333333295427,2461.4999999852175,2464.3749999851757,2464.858333318502,2465.649999985157,2466.516666651811,2466.933333318472,2467.916666651791,2472.908333318385,2477.1749999849894,2489.541666651476,2504.1833333179297,2536.183333317464,2584.9999999834204,2999.9999999773813,3001.249999977363,3003.75833331066,3015.308333310492,3033.6499999768916,3056.183333309897,3097.8083333092914,3249.99166664041
-65.0,-69.665,-67.384,-65.327,-61.424,-59.182,-58.138,-57.39,-57.07,-55.77,18.227,-65.107,-72.28,-74.691,-70.442,-68.59,-63.468,-60.367,-58.888,-57.431,-57.132,-55.896,18.302,-64.914,-72.213,-74.534,-69.938,-67.88,-64.84,-62.38,-59.724,-58.76,-58.226,-60.392,-62.039,-65.288,-68.081,-69.778,-70.584,-70.078
