1000.0078125,1000.09375,1000.2421875,1000.4375,1000.6875,1000.9765625,1001.3125,1001.6875,1002.109375,1002.5703125,1003.078125,1003.6171875,1004.1953125,1004.8125,1005.46875,1006.15625,1006.8828125,1007.546875,1008.2421875,1008.9609375,1009.703125,1010.4765625,1011.2734375,1012.1015625,1012.9609375,1013.9140625,1014.9140625,1015.9609375,1017.0625,1018.015625,1019.0234375,1022.4921875,1023.3515625,1023.703125,1023.9375,1024.0234375,1024.09375,1024.1875,1024.234375,1024.265625,1024.3203125,1024.4765625,1024.5546875,1024.7578125,1024.8125,1024.859375,1024.9375,1025.0390625,1025.0625,1025.0859375,1025.125,1025.2265625,1025.3046875,1025.59375,1025.8125,1025.8671875,1025.9375,1026.015625,1026.1171875,1026.2421875,1026.3984375,1026.484375,1026.5859375,1026.6953125,1026.8203125,1026.953125,1027.1015625,1027.2578125,1027.4375,1027.640625,1027.875,1028.1328125,1028.421875,1028.9296875,1030.2109375,1030.90625,1031.671875,1032.46875,1033.2109375,1034.015625,1034.90625,1035.890625,1037.34375,1038.9140625,1040.4921875,1042.0390625,1043.515625,1044.9765625,1046.421875,1047.8671875,1049.140625,1050.4296875,1051.7421875,1053.0859375,1054.4609375,1055.8828125,1057.3515625,1058.875,1060.453125,1062.1171875,1063.8671875,1065.7265625,1067.6953125,1069.796875,1072.0703125,1074.53125,1080.4296875,1087.9296875,1097.9140625,1113.5859375,1280.4375,1390.1875,1522.0703125,1664.734375,1908.8359375,2196.2265625,2545.6015625,3000.0,3000.0859375,3000.234375,3000.453125,3000.71875,3001.0078125,3001.34375,3001.7265625,3002.15625,3002.6328125,3003.15625,3003.7421875,3004.390625,3005.1015625,3005.8828125,3006.734375,3007.6484375,3008.6796875,3009.78125,3010.953125,3012.1875,3013.484375,3014.84375,3016.2734375,3017.7734375,3019.3359375,3020.9765625,3022.6953125,3024.4921875,3026.375,3028.3515625,3030.421875,3032.6015625,3035.21875,3037.984375,3040.9140625,3044.0390625,3047.359375,3050.921875,3054.78125,3059.0,3064.734375,3071.5546875,3098.3984375,3112.1796875,3125.21875,3139.1796875,3157.609375,3179.84375,3250.0
-73.827,-72.993,-72.084,-71.204,-70.311,-69.461,-68.626,-67.824,-67.037,-66.281,-65.542,-64.844,-64.174,-63.534,-62.925,-62.352,-61.81,-61.364,-60.942,-60.547,-60.181,-59.838,-59.523,-59.231,-58.964,-58.705,-58.471,-58.261,-58.074,-57.936,-57.811,-57.467,-57.348,-57.257,-57.142,-57.071,-56.984,-56.768,-56.529,-56.199,-54.755,-45.264,-42.413,-36.549,-34.1,-30.939,-20.354,11.626,16.395,17.961,15.398,0.8242,-8.1512,-32.655,-58.037,-62.336,-65.95,-68.436,-70.452,-72.011,-73.238,-73.709,-74.142,-74.495,-74.792,-75.014,-75.175,-75.27,-75.308,-75.282,-75.185,-75.02,-74.784,-74.294,-72.939,-72.239,-71.527,-70.852,-70.275,-69.696,-69.097,-68.474,-67.606,-66.724,-65.887,-65.117,-64.431,-63.802,-63.231,-62.71,-62.293,-61.91,-61.557,-61.234,-60.94,-60.671,-60.429,-60.211,-60.016,-59.842,-59.688,-59.551,-59.432,-59.33,-59.241,-59.167,-59.05,-58.974,-58.929,-58.899,-58.701,-58.589,-58.481,-58.39,-58.282,-58.206,-58.156,-58.127,-59.029,-59.94,-60.908,-61.829,-62.638,-63.404,-64.124,-64.799,-65.432,-66.026,-66.599,-67.149,-67.677,-68.188,-68.682,-69.154,-69.629,-70.083,-70.515,-70.921,-71.304,-71.661,-71.997,-72.309,-72.598,-72.866,-73.113,-73.339,-73.546,-73.734,-73.903,-74.054,-74.205,-74.334,-74.44,-74.527,-74.592,-74.638,-74.666,-74.675,-74.663,-74.623,-74.395,-74.296,-74.225,-74.171,-74.127,-74.099,-74.076
