0.0,1000.0000000058302,1001.0250000058433,1003.258333339205,1012.1750000059852,1021.8666666727753,1038.9666666725846,1039.7166666725736,1040.5000000058956,1040.8000000058912,1041.7083333392113,1048.141666672451,1067.7416666721658,1081.1250000053044,1096.866666671742,1128.1166666712872,1298.9583333354678,1299.9916666687861,1300.7916666687745,1301.1166666687698,1301.9583333354242,1308.675000001993,1328.0500000017112,1343.3916666681546,1361.991666667884,1397.3000000007034,1636.2083333305602,1637.108333330547,1637.341666663877,1638.1333333305322,1638.4333333305278,1639.183333330517,1643.6583333304518,1647.7999999970582,1661.6333333301902,1673.9333333300112,1696.7666666630123,1732.0083333291661,1999.999999991933,2001.1499999919163,2003.3083333252182,2014.4083333250567,2031.558333324807,2053.2583333244916,2095.641666657208,2249.991666654962
-65.0,-70.206,-67.96,-65.921,-61.655,-59.241,-56.961,23.565,-69.512,-75.814,-77.737,-72.856,-64.717,-61.254,-59.245,-58.152,-57.193,23.282,-69.291,-75.829,-77.529,-72.166,-64.79,-61.303,-59.381,-58.467,-57.228,-33.544,23.402,-68.986,-75.513,-77.379,-73.084,-70.839,-65.788,-62.628,-59.786,-58.714,-57.509,-60.035,-61.804,-65.634,-68.676,-70.542,-71.469,-71.009
