0.0078125,6.6171875,6.625,17.328125,17.3359375,100.453125,100.4609375,164.7578125,164.765625,700.0
0.0021439,0.0021439,0.0021439,0.0021439,0.0021439,0.0021439,0.0021439,0.0021439,0.0021439,0.0021439
