0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,2.144e-06,2.144e-06,4.5338e-05,4.5344e-05,4.5344e-05,2.1495e-06,2.144e-06,2.144e-06
