0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,2.144e-05,2.144e-05,6.9434e-05,6.944e-05,6.944e-05,2.1446e-05,2.144e-05,2.144e-05
