0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.0066993,0.0066993,0.0,0.051689,0.051695,0.051695,0.0067051,0.0066993,0.0066993
