1000.0078125,1002.796875,1009.1328125,1023.2734375,1024.2109375,1025.3515625,1026.78125,1028.015625,1030.0078125,1036.0078125,1051.9921875,1060.7265625,1069.34375,1085.8828125,1086.9609375,1088.125,1089.5859375,1090.8671875,1092.8984375,1098.9453125,1114.5234375,1123.3046875,1132.9609375,1144.2109375,1163.1640625,1292.9453125,1329.71875,1330.2890625,1330.921875,1331.2265625,1332.3984375,1333.8671875,1335.109375,1337.1796875,1343.0625,1358.6640625,1367.8203125,1378.1015625,1390.484375,1603.6328125,1604.25,1604.8828125,1605.1875,1606.3359375,1607.5546875,1608.84375,1610.5859375,1616.84375,1632.34375,1641.875,1652.34375,1664.7890625,1690.875,1850.84375,1877.28125,1877.890625,1878.515625,1878.8203125,1879.90625,1880.8203125,1883.1015625,1885.4375,1888.59375,1910.75,1927.8515625,1950.671875,2000.0
-72.13,-68.673,-63.618,-56.387,14.369,-64.811,-72.709,-74.499,-75.241,-73.748,-65.171,-61.548,-59.262,-56.49,12.748,-64.77,-72.626,-74.463,-75.269,-73.956,-66.323,-62.972,-60.67,-59.303,-58.565,-57.642,-56.727,-55.623,-34.529,12.397,-64.254,-72.153,-73.929,-74.712,-73.505,-66.446,-63.269,-61.076,-59.765,-56.763,-55.74,-34.62,12.462,-63.647,-71.261,-73.383,-74.232,-73.117,-66.429,-63.301,-61.21,-59.96,-59.151,-57.621,-56.739,-55.648,-34.79,12.479,-62.252,-69.906,-73.642,-74.057,-73.479,-64.683,-61.05,-59.529,-58.909
