0.0078125,52.6875,100.0,100.0078125,214.9609375,335.1640625,450.984375,566.8046875,702.0078125,826.53125,970.8125,1100.0,1100.015625,1104.4375,1111.2578125,1118.078125,1123.1484375,1128.96875,1134.71875,1141.2734375,1147.109375,1153.0234375,1158.9375,1166.1015625,1172.171875,1178.078125,1183.9921875,1191.5625,1197.9375,1203.0234375,1208.1171875,1214.453125,1219.6640625,1224.859375,1230.046875,1234.8046875,1241.375,1247.0546875,1252.7421875,1258.1015625,1264.796875,1270.5,1276.203125,1281.6640625,1288.1171875,1294.4140625,1300.71875,1306.6484375,1314.109375,1320.7109375,1327.375,1334.1015625,1340.90625,1347.609375,1355.03125,1362.171875,1369.4296875,1377.390625,1385.6328125,1392.890625,1400.0,1400.0078125,1424.6875,1449.4453125,1473.6484375,1500.0
6.9809,5.5004,4.4244,-24.776,-30.661,-36.423,-41.632,-46.487,-51.772,-56.306,-61.137,-65.16,-174.61,-191.73,-217.19,-241.63,-259.08,-278.44,-296.84,-316.95,-334.19,-350.96,-367.02,-385.59,-400.73,-414.82,-428.32,-444.83,-458.18,-468.39,-478.24,-490.01,-499.37,-508.35,-516.97,-524.57,-534.73,-543.16,-551.26,-558.56,-567.34,-574.53,-581.42,-587.73,-594.9,-601.63,-608.06,-613.82,-620.76,-626.64,-632.31,-637.76,-643.01,-647.94,-653.12,-657.84,-662.4,-667.12,-671.72,-675.54,-679.1,45.266,40.344,35.902,32.008,28.242
