0.0078125,24.4921875,52.6875,76.3828125,100.0,100.0078125,107.171875,168.71875,223.609375,278.09375,325.875,374.078125,420.015625,465.609375,511.8046875,558.0,607.390625,655.0234375,700.5859375,746.140625,803.484375,849.4296875,896.0234375,942.6171875,989.2109375,1035.796875,1078.4296875,1121.0625,1189.671875,1239.4609375,1288.9296875,1338.3984375,1387.8671875,1437.3359375,1488.5546875,1557.609375,1608.5703125,1659.53125,1708.4296875,1757.328125,1806.2265625,1855.1171875,1928.671875,1982.6953125,2041.453125,2100.0,2100.0078125,2115.625,2130.0
6.9809,6.2593,5.5004,4.9322,4.4244,-26.546,-27.031,-31.057,-34.49,-37.831,-40.707,-43.558,-46.191,-48.746,-51.275,-53.744,-56.321,-58.745,-61.008,-63.213,-65.918,-68.039,-70.136,-72.179,-74.168,-76.104,-77.828,-79.507,-82.147,-84.018,-85.828,-87.587,-89.296,-90.955,-92.619,-94.801,-96.369,-97.892,-99.311,-100.69,-102.02,-103.32,-105.21,-106.56,-107.98,-109.35,18.219,16.941,15.836
