0.0078125,0.0234375,48.0703125,100.0078125,100.0234375,101.40625,102.8125,104.2421875,105.703125,107.1953125,108.7109375,110.2578125,111.8359375,113.0546875,114.2890625,115.546875,116.8203125,118.1171875,119.4375,120.7734375,122.140625,123.53125,124.9453125,126.3828125,127.8515625,129.3515625,130.875,132.4296875,134.0234375,135.4921875,136.984375,138.515625,140.0703125,141.65625,143.28125,144.9375,146.625,148.3515625,150.1171875,151.9296875,153.78125,155.6796875,157.625,159.6171875,161.6640625,163.7421875,165.8828125,168.0859375,170.3515625,172.6875,175.09375,177.578125,180.140625,182.7890625,185.5234375,188.3671875,191.3125,194.375,197.5625,200.8828125,204.359375,208.078125,211.9765625,220.4140625,229.8671875,240.6328125,252.8046875,267.2421875,284.828125,307.5390625,408.734375,1600.0078125,1600.015625,1601.046875,1602.0,1603.0,1604.0234375,1605.0859375,1606.171875,1607.296875,1608.453125,1609.6484375,1610.875,1612.1484375,1613.4609375,1614.8203125,1616.2265625,1616.953125,1617.6875,1618.4375,1619.203125,1620.734375,1622.328125,1623.9921875,1625.734375,1627.5546875,1629.4609375,1631.46875,1633.578125,1635.7890625,1638.140625,1640.640625,1643.3046875,1646.1640625,1649.25,1652.6015625,1656.265625,1660.2265625,1664.640625,1669.6171875,1675.3203125,1689.5625,1711.9296875,2600.0
0.0,0.69821,0.55831,0.4388,-8.3631,-12.872,-17.216,-21.398,-25.438,-29.337,-33.072,-36.666,-40.118,-42.643,-45.082,-47.451,-49.734,-51.947,-54.089,-56.147,-58.147,-60.075,-61.933,-63.72,-65.446,-67.11,-68.705,-70.238,-71.718,-73.002,-74.235,-75.428,-76.569,-77.665,-78.72,-79.73,-80.694,-81.617,-82.5,-83.345,-84.15,-84.918,-85.648,-86.341,-86.999,-87.617,-88.203,-88.758,-89.281,-89.775,-90.238,-90.674,-91.082,-91.463,-91.818,-92.149,-92.456,-92.739,-93.001,-93.242,-93.463,-93.668,-93.855,-94.173,-94.426,-94.621,-94.763,-94.864,-94.93,-94.971,-94.998,-94.999,44.972,41.551,38.6,35.728,33.011,30.407,27.959,25.63,23.439,21.37,19.437,17.614,15.915,14.327,12.851,12.149,11.479,10.832,10.21,9.07,8.0186,7.0507,6.1622,5.3533,4.6198,3.9556,3.3605,2.8325,2.3617,1.9466,1.5843,1.2701,1.0006,0.7722,0.58173,0.42831,0.30449,0.20727,0.13339,0.044392,0.0079212,0.007789
