0.0078125,5.2734375,8.359375,24.4921875,38.5078125,52.6875,64.6171875,76.3828125,88.1953125,100.0,113.3046875,129.515625,153.359375,177.203125,223.3203125,233.0078125,257.015625,296.7734375,336.53125,376.5078125,416.390625,455.9296875,499.8359375,540.0078125,580.171875,619.203125,658.234375,706.59375,748.7265625,790.8984375,833.0703125,873.0078125,922.1484375,964.6328125,1007.1171875,1049.609375,1092.09375,1139.921875,1185.0390625,1230.828125,1276.6171875,1333.0703125,1381.2734375,1431.5,1481.7265625,1512.71875,1560.2265625,1596.2578125,1632.28125,1667.609375,1702.9296875,1748.3359375,1785.8203125,1824.4140625,1863.15625,1902.0546875,1941.109375,1980.078125,2019.2109375,2057.53125,2099.9921875,2101.296875,2106.75,2113.6015625,2118.0,2122.3984375,2126.984375,2130.0
1.3962,1.363,1.3447,1.2519,1.1747,1.1001,1.0414,0.98644,0.93418,0.88488,0.95909,1.0469,1.1749,1.3017,1.5431,1.5932,1.7151,1.9134,2.1069,2.2967,2.4813,2.6597,2.8528,3.025,3.1926,3.3511,3.5054,3.6915,3.8494,4.0031,4.1524,4.2896,4.454,4.5923,4.7265,4.8568,4.983,5.1216,5.2486,5.3734,5.4941,5.6379,5.7571,5.8771,5.9928,6.0621,6.1662,6.243,6.3179,6.3895,6.4592,6.5466,6.6171,6.6878,6.7569,6.8245,6.8905,6.9545,7.017,7.0765,7.1407,7.0973,6.9197,6.7056,6.5704,6.4371,6.2998,6.2119
