0.0078125,52.6875,100.0,100.015625,104.640625,108.7265625,113.0,117.375,119.75,122.1484375,124.5859375,127.1171875,129.5,131.859375,134.421875,136.9765625,139.65625,142.3359375,145.609375,148.15625,151.5625,154.484375,157.5234375,161.46875,165.265625,169.421875,173.484375,177.53125,180.4921875,183.6328125,186.5859375,189.9375,193.53125,196.890625,200.8125,205.1875,209.8671875,215.1328125,219.5,224.2109375,229.234375,235.0078125,240.6953125,246.953125,258.203125,280.734375,297.125,314.796875,331.796875,375.6328125,388.21875,404.4609375,419.328125,443.1015625,462.8671875,502.375,522.140625,541.90625,583.15625,601.1875,623.3046875,662.4765625,680.2265625,702.5078125,739.5078125,760.765625,798.7734375,808.109375,833.25,887.5390625,992.2734375,1052.71875,1109.3984375,1270.53125,1332.2890625,1445.328125,1600.0,1600.0078125,1713.859375,1839.9140625,1971.1484375,2100.0,2100.015625,2123.3984375,2147.0625,2170.15625,2195.3515625,2221.9609375,2247.2734375,2275.421875,2304.9140625,2334.984375,2364.046875,2396.640625,2433.984375,2469.6875,2509.7734375,2553.703125,2600.0
6.9809,5.5004,4.4244,-84.685,-225.62,-331.57,-425.98,-508.0,-547.03,-582.93,-616.24,-647.5,-674.34,-698.57,-722.36,-743.91,-764.37,-782.61,-802.5,-816.21,-832.67,-845.05,-856.61,-869.64,-880.51,-890.73,-899.24,-906.49,-911.07,-915.39,-919.0,-922.59,-925.97,-928.75,-931.54,-934.24,-936.64,-938.94,-940.52,-941.98,-943.29,-944.56,-945.49,-946.27,-947.24,-948.63,-949.29,-949.66,-949.7,-949.22,-949.38,-949.92,-950.01,-949.83,-950.11,-949.52,-949.75,-949.58,-950.34,-950.14,-950.33,-949.57,-949.78,-949.58,-950.38,-950.16,-950.51,-950.3,-950.13,-950.0,-949.96,-950.11,-949.89,-950.03,-949.86,-950.04,-949.85,-319.95,-312.37,-304.48,-296.75,-289.65,45.254,40.571,36.291,32.53,28.864,25.44,22.542,19.702,17.112,14.822,12.9,11.038,9.2366,7.7914,6.4397,5.2241,4.197
