0.0078125,0.0234375,5.2734375,8.359375,16.4296875,24.4921875,31.5,38.5078125,45.4296875,52.6875,58.8125,64.6171875,70.5,76.3828125,82.2890625,88.1953125,94.1015625,100.0,100.0078125,100.015625,100.0234375,100.0546875,100.0703125,100.5234375,100.53125,100.546875,103.21875,103.2265625,103.2421875,104.1875,105.125,106.8125,108.5,110.46875,111.546875,113.0703125,114.5859375,116.0625,117.71875,119.375,120.8359375,122.34375,123.8515625,124.9609375,125.8671875,127.453125,129.140625,130.8359375,132.4140625,134.0,135.1640625,138.2890625,140.03125,141.7734375,143.515625,145.2578125,147.03125,149.546875,151.4921875,153.4453125,154.984375,156.5234375,159.453125,161.1875,162.9296875,164.671875,166.4140625,168.15625,170.8671875,172.96875,175.2578125,177.578125,179.9921875,182.453125,185.0078125,187.3984375,189.640625,191.9140625,194.2265625,196.5859375,198.8828125,201.2265625,204.2890625,207.0078125,212.3125,218.1796875,224.359375,235.59375,257.46875,263.3359375,268.5546875,274.2890625,279.9453125,286.109375,292.21875,296.890625,301.515625,333.015625,343.9375,353.46875,359.7734375,367.4375,373.453125,382.8359375,390.734375,396.1796875,404.734375,414.0078125,423.734375,431.7109375,442.2109375,450.1640625,460.59375,497.7578125,509.1640625,521.15625,544.5625,555.546875,583.796875,610.5078125,618.015625,625.5234375,633.7890625,642.078125,658.6015625,675.8828125,724.7734375,744.3359375,763.8984375,805.5078125,823.3828125,841.265625,886.3515625,905.5,924.65625,968.796875,986.890625,1005.0,1047.9375,1066.4375,1084.9375,1129.8984375,1148.8984375,1167.921875,1211.8984375,1229.9375,1247.9765625,1290.9375,1309.5390625,1328.1640625,1373.3515625,1392.3359375,1411.3203125,1454.9921875,1472.9140625,1490.8828125,1533.9296875,1552.6953125,1571.46875,1616.875,1635.7890625,1654.703125,1698.046875,1715.875,1733.7578125,1776.9765625,1795.9140625,1814.859375,1860.4296875,1879.2421875,1898.0625,1941.046875,1958.8359375,1976.640625,2020.1015625,2039.203125,2058.3203125,2100.0,2130.0
1.3962,1.3964,1.363,1.3447,1.2977,1.2519,1.2129,1.1747,1.1379,1.1001,1.0696,1.0414,1.0136,0.98644,0.95995,0.93418,0.90915,0.88488,0.88358,0.88447,0.88447,0.88354,0.88335,0.87266,0.8723,0.87212,0.8133,0.81296,0.8128,0.79333,0.77433,0.74089,0.70844,0.67169,0.65271,0.62656,0.60153,0.57809,0.55279,0.52849,0.5078,0.48727,0.46759,0.45356,0.44236,0.42324,0.4038,0.3852,0.36873,0.353,0.34197,0.31319,0.29794,0.2834,0.26958,0.25648,0.24383,0.22663,0.21414,0.20235,0.1936,0.18531,0.17035,0.16184,0.15372,0.14604,0.13879,0.13198,0.12184,0.11437,0.10672,0.099457,0.092402,0.085712,0.079275,0.073734,0.068943,0.064452,0.060245,0.056308,0.0528,0.049533,0.045625,0.042448,0.037041,0.032036,0.027519,0.020045,0.010791,0.0078171,0.0046614,0.0034316,0.0026706,0.0023701,0.0026326,0.0032201,0.004141,0.0082738,0.009163,0.009252,0.0088354,0.0077034,0.0072411,0.0067597,0.0067829,0.0062399,0.00493,0.0027007,0.0009704,-0.00017035,-0.0012493,-0.0018736,-0.002213,-0.0045832,-0.003976,-0.0023802,-0.00027134,6.2907e-06,-0.00072065,-0.0027192,-0.002467,-0.0017055,-0.0016328,-0.0018454,-0.00090365,-0.00061099,-0.0012086,-0.00034552,-0.00052252,0.00069738,0.00019518,0.000432,-0.00060332,3.1956e-05,-0.00021894,0.00095329,0.00034042,0.00056341,-0.00049554,7.2112e-05,-0.0001564,0.00093433,0.0003104,0.00056571,-0.00059507,1.6921e-05,-0.00020072,0.00084933,0.00028451,0.00051766,-0.00058646,4.6671e-05,-0.00020834,0.00095032,0.00034718,0.00056004,-0.00047781,8.7461e-05,-0.00015104,0.00097051,0.00032862,0.0005823,-0.00057046,2.2651e-05,-0.0001865,0.00084064,0.00027307,0.00051751,-0.00062337,2.6637e-05,-0.00022453,0.00091896,0.0003365,0.00054293,-0.00047534,9.67e-05,-0.00015456,0.00090553,0.0029461
