1000.0078125,1001.5625,1005.4375,1010.5625,1024.1484375,1026.640625,1027.9375,1029.1484375,1029.6171875,1030.7109375,1034.7890625,1035.7265625,1037.515625,1052.3828125,1079.1328125,1099.6328125,1152.203125,1316.3359375,1346.4296875,1361.359375,1366.6796875,1368.703125,1369.625,1370.78125,1375.3046875,1377.1484375,1384.4765625,1421.8046875,1481.9140625,1648.7734375,1674.875,1687.53125,1690.546875,1692.578125,1694.390625,1695.28125,1696.3984375,1700.6171875,1701.71875,1704.03125,1716.1484375,1738.03125,1803.0625,1968.90625,1990.9921875,2000.0
-78.177,-75.06,-71.467,-68.444,-62.729,-60.498,-57.682,-42.765,26.87,-5.3408,-63.099,-69.308,-70.903,-69.699,-73.021,-74.184,-73.897,-67.362,-65.472,-63.275,-60.201,-53.052,26.683,-6.2407,-66.791,-71.164,-72.685,-74.899,-73.975,-66.94,-65.181,-63.111,-61.794,-59.849,-52.686,26.681,-5.584,-63.629,-69.776,-71.72,-73.445,-74.293,-73.299,-66.287,-64.37,-61.795
