1000.0078125,1001.890625,1006.484375,1012.7890625,1027.4140625,1030.328125,1031.7890625,1033.109375,1033.5859375,1034.6796875,1038.7578125,1039.703125,1041.484375,1056.1953125,1082.6640625,1102.34375,1154.078125,1344.9140625,1373.1875,1387.640625,1391.0859375,1393.265625,1395.1796875,1396.109375,1397.234375,1401.6953125,1403.265625,1408.40625,1444.5859375,1500.0390625,1691.7109375,1717.1328125,1730.390625,1733.5859375,1735.6796875,1737.515625,1738.4296875,1739.53125,1743.734375,1744.75,1746.7578125,1754.8984375,1767.453125,1811.8359375,2000.0
-78.179,-74.807,-71.034,-67.943,-62.933,-60.758,-58.034,-43.059,26.829,-5.3824,-63.162,-69.379,-71.001,-70.113,-73.343,-74.487,-74.29,-67.007,-65.328,-63.291,-61.948,-60.038,-53.084,26.681,-5.7629,-65.989,-70.818,-72.258,-74.733,-74.19,-66.707,-65.15,-63.158,-61.838,-59.902,-52.904,26.693,-5.3315,-63.186,-69.445,-71.548,-72.991,-73.803,-74.075,-67.406
