0.0078125,2.734375,5.5234375,9.3828125,13.34375,72.046875,100.0,100.0078125,100.3359375,100.890625,101.1484375,101.4921875,102.078125,102.71875,102.984375,103.5546875,103.890625,104.4765625,104.78125,104.96875,105.2265625,105.5,105.6875,106.046875,106.3359375,106.484375,106.640625,106.8125,106.984375,107.3046875,107.671875,108.0546875,108.4375,108.859375,109.796875,110.53125,111.3828125,115.375,117.4765625,118.828125,119.6875,120.7578125,121.875,123.78125,125.0234375,126.25,127.4609375,128.71875,129.9609375,131.1875,132.7109375,134.1953125,135.1015625,136.1328125,137.3828125,138.609375,139.1640625,141.078125,142.8515625,144.6484375,145.3671875,146.5546875,147.5625,148.609375,149.6484375,150.8125,151.8984375,153.1171875,154.4296875,155.6796875,156.984375,158.3359375,159.71875,161.109375,162.59375,164.15625,166.0078125,168.0859375,170.4609375,172.7734375,175.0703125,177.9140625,180.7421875,183.6328125,186.8828125,190.0859375,193.171875,196.9609375,206.4609375,216.4921875,232.796875,272.9921875,600.0,601.1328125,602.125,603.53125,604.8671875,606.9765625,612.640625,616.40625,626.640625,641.109375,666.0703125,700.0
0.89915,0.71148,0.5892,0.4936,0.46459,0.64497,0.69102,12.93,46.702,96.836,116.46,141.14,175.59,204.76,215.09,232.62,241.11,252.19,256.7,258.88,261.5,263.7,264.93,266.47,267.15,267.32,267.38,267.31,267.1,266.33,264.92,262.96,260.56,257.46,249.32,241.98,232.81,186.99,164.11,150.3,142.13,132.41,122.9,107.92,99.195,91.193,83.946,76.851,70.497,64.67,58.158,52.426,49.214,45.779,41.987,38.528,37.089,32.448,28.703,25.334,24.083,22.197,20.707,19.264,17.919,16.537,15.331,14.072,12.845,11.77,10.743,9.7752,8.8703,8.0601,7.2762,6.5347,5.758,5.0068,4.2646,3.6394,3.1041,2.5452,2.085,1.6982,1.343,1.0618,0.84394,0.63799,0.34628,0.19465,0.07457,0.010957,0.0019824,0.3427,0.52638,0.66293,0.70062,0.66536,0.43321,0.32377,0.22473,0.25734,0.39997,0.52766
